1.0,3.0,5.0,2.1355,67.0,14.0,188.4,0.0,1.0,0.15,1.2,29.0,28.95,25.0,0.0
2.0,10.0,39.0,5.25478,3216.0,42.0,6.38,0.0,2.0,0.02,0.05,16.0,15.94,14.0,0.0
1.0,2.0,6.0,2.58496,6.0,6.0,92.83,0.0,1.0,0.03,0.17,17.0,16.94,14.0,0.0
1.0,4.0,5.0,1.5496,95.0,24.0,195.8,0.0,2.0,1.54,1.2,6.0,5.98,5.0,0.0
1.0,1.0,2.0,0.995727,195.0,117.0,96.5,0.0,3.0,1.07,1.5,7.0,6.98,6.0,0.0
1.0,1.0,1.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.98,7.0,1.0
1.0,3.0,12.0,2.10181,464.0,145.0,147.08,0.0,4.0,1.83,0.58,9.0,8.98,8.0,0.0
1.0,3.0,9.0,2.5353,556.0,250.0,103.11,0.0,4.0,0.81,0.44,1.0,1.0,1.0,0.0
1.0,3.0,3.0,1.49869,10.0,15.0,209.33,0.0,4.0,2.24,2.0,13.0,12.92,4.0,0.0
1.0,4.0,4.0,1.904,443.0,11.0,22.5,0.0,1.0,0.14,0.25,14.0,13.92,5.0,0.0
1.0,2.0,5.0,2.00346,674.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.92,6.0,0.0
1.0,1.0,1.0,0.0,16.0,1.0,152.0,0.0,1.0,1.12,2.0,16.0,15.92,7.0,0.0
1.0,1.0,5.0,2.25875,690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2.0,1.0,14.0,2.0,81.0,0.0,4.0,1.7,5.5,2.0,2.0,2.0,0.0
1.0,3.0,34.0,5.01708,497.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.92,8.0,0.0
1.0,1.0,1.0,0.0,9.0,5.0,253.0,0.0,2.0,0.63,3.0,18.0,17.92,0.0,0.0
1.0,1.0,4.0,1.60247,153.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,29.89,26.0,0.0
1.0,1.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,30.89,27.0,0.0
1.0,8.0,34.0,5.00772,2780.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,31.89,28.0,0.0
1.0,6.0,52.0,5.6684800000000015,4129.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,32.89,29.0,0.0
2.0,2.0,4.0,1.07974,68.0,8.0,39.75,0.0,5.0,1.81,3.25,19.0,18.91,11.0,0.0
2.0,2.0,3.0,1.19136,21.0,22.0,162.0,0.0,6.0,0.19,7.0,20.0,19.91,11.0,0.0
1.0,8.0,34.0,5.02893,2733.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,33.87,0.0,0.0
1.0,4.0,36.0,5.00852,579.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,34.87,1.0,0.0
1.0,6.0,52.0,5.68571,3807.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,35.87,2.0,0.0
1.0,1.0,1.0,0.0,28.0,2.0,20.0,0.0,1.0,0.04,1.0,39.0,38.87,3.0,0.0
3.0,5.0,8.0,2.54212,266.0,133.0,53.13,0.0,6.0,0.99,2.88,40.0,39.87,38.0,0.0
1.0,1.0,1.0,0.0,11.0,12.0,167.0,0.0,2.0,0.33,3.0,43.0,42.86,34.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,43.0,0.0,1.0,0.1,2.0,44.0,43.86,3.0,0.0
1.0,13.0,45.0,5.29282,0.0,7155.0,159.0,0.0,3.0,1.3,0.49,2.0,1.99,2.0,0.0
1.0,13.0,45.0,5.2904300000000015,7113.0,0.0,0.0,0.0,4.0,0.04,0.51,3.0,2.99,3.0,0.0
1.0,1.0,1.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.95,9.0,0.0
1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.07,1.0,4.0,3.99,0.0,0.0
1.0,3.0,34.0,5.08591,2120.0,38.0,14.62,0.0,1.0,0.25,0.03,18.0,17.89,0.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,107.0,0.0,2.0,0.0,3.0,20.0,19.89,2.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,162.0,0.0,5.0,0.36,14.0,24.0,23.86,12.0,0.0
1.0,1.0,7.0,2.38196,493.0,43.0,90.43,0.0,4.0,1.29,0.71,1.0,1.0,1.0,0.0
1.0,6.0,24.0,3.45896,252.0,452.0,181.88,0.0,6.0,3.06,0.33,2.0,2.0,2.0,0.0
1.0,1.0,2.0,0.764205,36.0,9.0,205.5,0.0,2.0,2.49,1.5,21.0,20.85,15.0,0.0
1.0,1.0,1.0,0.0,0.0,14.0,14.0,0.0,1.0,1.36,1.0,12.0,11.93,11.0,0.0
1.0,1.0,1.0,0.0,4.0,8.0,86.0,0.0,2.0,1.06,2.0,22.0,21.83,3.0,0.0
1.0,5.0,50.0,5.44205,531.0,279.0,74.5,0.0,1.0,1.31,0.02,23.0,22.83,4.0,0.0
1.0,1.0,1.0,0.0,13.0,5.0,258.0,0.0,3.0,1.29,6.0,27.0,26.82,2.0,0.0
1.0,1.0,2.0,0.999624,219.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.97,4.0,0.0
1.0,11.0,70.0,6.10296,5849.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.97,1.0,1.0
1.0,1.0,1.0,0.0,3.0,3.0,48.0,0.0,1.0,0.01,1.0,8.0,7.97,2.0,0.0
1.0,1.0,1.0,0.0,2.0,3.0,19.0,0.0,5.0,1.55,14.0,47.0,46.66,9.0,0.0
1.0,1.0,1.0,0.0,23.0,1.0,43.0,0.0,1.0,1.57,3.0,48.0,47.66,5.0,0.0
1.0,1.0,1.0,0.0,4.0,1.0,71.0,0.0,1.0,1.68,1.0,49.0,48.65,6.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,203.0,0.0,2.0,1.54,4.0,50.0,49.65,36.0,0.0
1.0,4.0,35.0,5.08437,2611.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,50.65,5.0,0.0
1.0,4.0,20.0,4.2472400000000015,1482.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,51.65,6.0,1.0
1.0,1.0,1.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,52.65,7.0,0.0
1.0,7.0,53.0,5.69499,0.0,4075.0,76.89,0.0,2.0,0.53,0.06,54.0,53.65,8.0,0.0
3.0,5.0,9.0,2.8073200000000003,60.0,26.0,44.44,0.0,6.0,2.79,1.67,55.0,54.65,47.0,0.0
1.0,1.0,1.0,0.0,6.0,1.0,18.0,0.0,5.0,0.11,15.0,26.0,25.79,13.0,0.0
1.0,10.0,37.0,5.07017,38.0,38.0,72.95,0.0,2.0,1.53,0.22,56.0,55.64,10.0,1.0
1.0,20.0,37.0,4.6859199999999985,52.0,52.0,80.68,0.0,2.0,0.55,0.08,57.0,56.64,11.0,1.0
1.0,1.0,1.0,0.0,3.0,3.0,123.0,0.0,4.0,0.07,6.0,58.0,57.64,38.0,0.0
1.0,1.0,1.0,0.0,6.0,6.0,55.0,0.0,4.0,0.07,7.0,59.0,58.64,2.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,123.0,0.0,4.0,0.0,7.0,60.0,59.63,39.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,28.0,0.0,1.0,0.44,1.0,61.0,60.63,12.0,0.0
1.0,1.0,1.0,0.0,12.0,3.0,266.0,0.0,3.0,0.49,7.0,63.0,62.62,7.0,0.0
1.0,1.0,1.0,0.0,4.0,4.0,193.0,0.0,1.0,0.04,1.0,9.0,8.96,5.0,0.0
4.0,34.0,78.0,6.27846,80.0,78.0,113.41,0.0,7.0,1.47,1.03,64.0,63.62,72.0,0.0
2.0,2.0,2.0,0.978696,147.0,63.0,143.0,0.0,3.0,1.2,2.0,65.0,64.61,56.0,0.0
2.0,8.0,8.0,0.0,0.0,0.0,100.0,0.0,2.0,2.68,0.38,67.0,66.61,58.0,0.0
2.0,2.0,1.0,0.0,8.0,4.0,178.0,0.0,2.0,0.03,2.0,68.0,67.61,60.0,0.0
4.0,4.0,5.0,1.7383400000000002,57.0,111.0,74.2,0.0,6.0,1.08,6.6,69.0,68.6,69.0,0.0
1.0,1.0,17.0,3.99192,1593.0,3.0,8.71,0.0,1.0,0.08,0.06,70.0,69.59,17.0,0.0
2.0,2.0,2.0,0.680794,59.0,2.0,107.5,0.0,5.0,0.13,9.5,71.0,70.58,58.0,0.0
1.0,1.0,1.0,0.0,193.0,193.0,193.0,0.0,2.0,0.18,2.0,72.0,71.58,47.0,0.0
1.0,3.0,3.0,1.58496,42.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,74.57,19.0,0.0
1.0,1.0,1.0,0.0,6.0,1.0,55.0,0.0,4.0,0.15,9.0,76.0,75.57,4.0,0.0
1.0,13.0,36.0,4.0628400000000005,1191.0,1034.0,158.31,0.0,6.0,2.33,0.53,14.0,13.88,13.0,0.0
1.0,1.0,2.0,0.774241,395.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.87,14.0,0.0
1.0,1.0,1.0,0.0,9.0,7.0,32.0,0.0,1.0,5.08,3.0,16.0,15.87,15.0,0.0
1.0,1.0,1.0,0.0,59.0,2.0,65.0,0.0,1.0,0.7,6.0,77.0,76.47,11.0,0.0
2.0,6.0,11.0,1.50307,235.0,235.0,100.82,0.0,3.0,2.01,0.91,78.0,77.45,69.0,0.0
1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,26.66,13.0,0.0
1.0,3.0,5.0,2.03633,494.0,2.0,10.4,0.0,1.0,0.35,1.2,3.0,2.96,0.0,0.0
1.0,7.0,18.0,3.3592,22.0,1082.0,145.5,0.0,8.0,2.15,0.89,4.0,3.96,3.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,20.0,0.0,2.0,1.98,2.0,31.0,30.62,9.0,0.0
1.0,1.0,1.0,0.0,3.0,2.0,169.0,0.0,2.0,1.95,2.0,33.0,32.62,10.0,0.0
1.0,3.0,5.0,1.54414,88.0,6.0,9.2,0.0,2.0,1.44,0.6,34.0,33.61,11.0,0.0
1.0,2.0,2.0,0.989428,471.0,141.0,160.0,0.0,2.0,2.74,1.0,35.0,34.6,12.0,0.0
1.0,1.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,18.79,18.0,0.0
1.0,1.0,2.0,0.326969,139.0,28.0,197.5,0.0,2.0,1.02,1.0,20.0,19.79,19.0,0.0
1.0,1.0,1.0,0.0,4.0,2.0,278.0,0.0,2.0,1.95,6.0,21.0,20.79,20.0,0.0
1.0,1.0,1.0,0.0,18.0,32.0,135.0,0.0,2.0,4.92,2.0,22.0,21.79,21.0,0.0
1.0,1.0,1.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.79,22.0,0.0
1.0,1.0,1.0,0.0,26.0,1.0,133.0,0.0,2.0,1.95,3.0,24.0,23.79,23.0,0.0
1.0,1.0,1.0,0.0,34.0,2.0,151.0,0.0,2.0,1.95,3.0,25.0,24.79,24.0,0.0
1.0,1.0,2.0,0.918296,14.0,4.0,91.0,0.0,2.0,7.18,1.0,27.0,26.79,26.0,0.0
1.0,1.0,1.0,0.0,3.0,3.0,225.0,0.0,5.0,2.13,7.0,28.0,27.79,27.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,168.0,0.0,1.0,5.04,1.0,29.0,28.79,28.0,0.0
1.0,1.0,2.0,0.660107,106.0,122.0,183.0,0.0,2.0,1.16,2.5,30.0,29.79,29.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,79.0,0.0,2.0,0.01,2.0,31.0,30.79,30.0,0.0
1.0,1.0,1.0,0.0,2.0,3.0,131.0,0.0,1.0,0.4,1.0,33.0,32.79,0.0,0.0
1.0,1.0,1.0,0.0,25.0,18.0,123.0,0.0,1.0,0.4,1.0,34.0,33.79,1.0,0.0
1.0,1.0,1.0,0.0,22.0,13.0,132.0,0.0,1.0,0.4,1.0,35.0,34.79,2.0,0.0
1.0,1.0,1.0,0.0,1.0,3.0,141.0,0.0,2.0,0.01,2.0,36.0,35.79,3.0,0.0
2.0,2.0,3.0,1.44957,31.0,2.0,20.0,0.0,4.0,0.82,3.33,28.0,27.58,17.0,0.0
1.0,1.0,1.0,0.0,9.0,8.0,275.0,0.0,3.0,3.25,9.0,29.0,28.53,2.0,0.0
1.0,1.0,4.0,1.53231,478.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,36.67,32.0,0.0
1.0,1.0,1.0,0.0,0.0,284.0,284.0,0.0,1.0,0.03,1.0,38.0,37.67,33.0,0.0
1.0,2.0,3.0,1.24517,90.0,15.0,131.67,0.0,1.0,1.11,0.33,7.0,6.93,6.0,0.0
1.0,1.0,1.0,0.0,0.0,224.0,224.0,0.0,1.0,0.0,2.0,8.0,7.93,7.0,0.0
2.0,9.0,15.0,3.20083,48.0,48.0,169.0,0.0,6.0,1.43,1.6,9.0,8.93,9.0,0.0
1.0,1.0,1.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,29.48,15.0,0.0
1.0,1.0,1.0,0.0,16.0,2.0,79.0,0.0,1.0,9.19,1.0,40.0,39.59,35.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,142.0,0.0,2.0,6.94,2.0,41.0,40.59,36.0,0.0
1.0,1.0,1.0,0.0,5.0,8.0,224.0,0.0,4.0,3.69,8.0,43.0,42.59,38.0,0.0
1.0,1.0,1.0,0.0,11.0,1.0,158.0,0.0,2.0,2.02,4.0,44.0,43.59,39.0,0.0
1.0,1.0,1.0,0.0,14.0,3.0,308.0,0.0,2.0,2.02,5.0,45.0,44.59,40.0,0.0
1.0,1.0,1.0,0.0,12.0,6.0,182.0,0.0,1.0,7.06,1.0,46.0,45.58,41.0,0.0
1.0,1.0,1.0,0.0,2.0,15.0,34.0,0.0,2.0,3.71,4.0,47.0,46.58,42.0,0.0
1.0,3.0,5.0,1.83442,731.0,0.0,0.4,0.0,1.0,1.76,0.2,37.0,36.39,19.0,0.0
2.0,2.0,1.0,0.0,2.0,2.0,107.0,0.0,1.0,2.46,1.0,10.0,9.91,11.0,0.0
1.0,1.0,1.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.91,10.0,0.0
1.0,1.0,3.0,1.57356,234.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,47.56,43.0,0.0
1.0,3.0,5.0,2.26693,16.0,16.0,160.2,0.0,5.0,0.91,3.8,50.0,49.55,45.0,0.0
1.0,1.0,1.0,0.0,2.0,3.0,21.0,0.0,2.0,0.23,5.0,52.0,51.55,47.0,0.0
1.0,1.0,1.0,0.0,18.0,14.0,276.0,0.0,3.0,1.43,10.0,31.0,30.42,3.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,742.0,0.0,1.0,0.38,1.0,53.0,52.5,48.0,0.0
1.0,1.0,2.0,0.953048,40.0,27.0,128.5,0.0,1.0,3.05,0.5,12.0,11.89,11.0,0.0
1.0,1.0,36.0,5.02094,2266.0,23.0,30.97,0.0,2.0,0.08,0.19,55.0,54.49,50.0,0.0
1.0,2.0,2.0,0.92166,195.0,1.0,48.5,0.0,1.0,1.53,0.5,13.0,12.89,12.0,0.0
1.0,3.0,7.0,2.19119,95.0,17.0,99.86,0.0,6.0,6.67,1.43,0.0,0.0,0.0,0.0
1.0,8.0,56.0,5.573169999999998,8271.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
1.0,3.0,10.0,3.19165,50.0,169.0,26.4,0.0,2.0,5.42,0.4,32.0,31.32,16.0,0.0
1.0,3.0,17.0,2.85473,0.0,7567.0,445.12,0.0,2.0,5.91,0.35,33.0,32.32,17.0,0.0
2.0,10.0,10.0,3.26007,36.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,35.31,20.0,0.0
1.0,1.0,1.0,0.0,6.0,2.0,129.0,0.0,1.0,0.1,1.0,37.0,36.31,21.0,0.0
1.0,5.0,34.0,4.56019,3889.0,27.0,12.56,0.0,5.0,0.6,0.35,38.0,37.21,20.0,0.0
1.0,3.0,5.0,2.1909,109.0,16.0,120.2,0.0,4.0,5.04,1.6,39.0,38.21,21.0,0.0
1.0,1.0,31.0,4.94745,0.0,2246.0,72.45,0.0,1.0,1.34,0.03,56.0,55.29,51.0,0.0
1.0,1.0,31.0,4.94745,2246.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,56.29,52.0,0.0
1.0,1.0,1.0,0.0,56.0,1.0,110.0,0.0,4.0,1.12,5.0,3.0,2.94,3.0,0.0
1.0,1.0,37.0,5.1983,296.0,161.0,77.81,0.0,2.0,0.6,0.24,79.0,77.23,50.0,0.0
1.0,11.0,23.0,4.47215,67.0,67.0,164.78,1.0,6.0,9.05,0.43,80.0,78.2,51.0,1.0
1.0,1.0,5.0,1.99298,443.0,49.0,104.4,0.0,1.0,2.04,0.6,4.0,3.93,4.0,0.0
1.0,5.0,11.0,2.72161,59.0,106.0,144.91,0.0,8.0,3.99,1.18,41.0,40.09,23.0,0.0
1.0,2.0,4.0,0.8962469999999999,103.0,6.0,160.0,0.0,1.0,2.21,0.25,42.0,41.09,24.0,0.0
1.0,3.0,5.0,1.38445,220.0,220.0,100.6,0.0,3.0,2.64,0.6,81.0,79.02,52.0,0.0
1.0,1.0,2.0,0.5363600000000001,6.0,43.0,114.5,0.0,1.0,4.84,1.0,82.0,80.02,53.0,0.0
1.0,4.0,5.0,2.32193,25.0,25.0,125.0,1.0,5.0,0.88,1.0,83.0,81.02,54.0,0.0
1.0,1.0,1.0,0.0,15.0,15.0,221.0,0.0,5.0,1.79,20.0,84.0,82.02,14.0,0.0
1.0,1.0,58.0,4.8541,411.0,7046.0,198.43,0.0,1.0,8.16,0.02,85.0,83.02,21.0,0.0
1.0,1.0,1.0,0.0,75.0,35.0,221.0,0.0,5.0,0.13,21.0,88.0,85.99,15.0,0.0
1.0,2.0,4.0,1.63895,145.0,10.0,105.5,0.0,2.0,5.88,2.0,89.0,86.97,57.0,0.0
1.0,3.0,3.0,1.4984,24.0,6.0,198.67,0.0,2.0,8.43,3.0,90.0,87.97,58.0,0.0
1.0,5.0,5.0,1.53041,218.0,23.0,80.8,0.0,6.0,1.45,3.6,91.0,88.97,59.0,0.0
1.0,1.0,1.0,0.0,1.0,3.0,21.0,0.0,1.0,0.19,1.0,92.0,89.94,60.0,0.0
1.0,1.0,1.0,0.0,1.0,22.0,83.0,0.0,3.0,1.78,8.0,93.0,90.94,61.0,0.0
1.0,1.0,1.0,0.0,12.0,12.0,239.0,0.0,2.0,0.13,6.0,94.0,91.94,62.0,0.0
1.0,1.0,2.0,0.135853,177.0,86.0,146.5,0.0,5.0,5.12,12.0,95.0,92.94,16.0,0.0
1.0,2.0,2.0,0.273769,75.0,10.0,142.0,0.0,2.0,0.2,5.0,96.0,93.93,63.0,0.0
1.0,1.0,1.0,0.0,0.0,83.0,83.0,0.0,2.0,8.0,5.0,97.0,94.93,64.0,0.0
1.0,2.0,2.0,0.80166,208.0,1.0,87.0,0.0,2.0,0.02,3.0,98.0,95.92,65.0,0.0
1.0,1.0,1.0,0.0,5.0,5.0,355.0,0.0,5.0,0.15,23.0,101.0,98.9,17.0,0.0
1.0,1.0,1.0,0.0,3.0,3.0,164.0,0.0,1.0,0.35,1.0,103.0,100.88,69.0,0.0
1.0,1.0,1.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,102.87,71.0,0.0
1.0,1.0,3.0,1.56111,252.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,103.87,72.0,0.0
1.0,3.0,15.0,3.73982,4126.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,105.87,74.0,1.0
1.0,1.0,1.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,107.87,76.0,0.0
1.0,1.0,1.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,108.87,77.0,0.0
1.0,1.0,1.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,109.86,78.0,0.0
1.0,1.0,1.0,0.0,1.0,2.0,62.0,0.0,3.0,0.02,10.0,113.0,110.86,79.0,0.0
1.0,1.0,1.0,0.0,14.0,7.0,204.0,0.0,5.0,0.41,9.0,114.0,111.86,80.0,0.0
1.0,2.0,2.0,0.0,0.0,0.0,217.5,0.0,2.0,5.01,2.5,115.0,112.86,81.0,0.0
