3.0,3.0,8.0,2.09513,170.0,49.0,896.88,0.0,2.0,7.68,3.88,25.0,23.37,47.0,0.0
2.0,2.0,3.0,1.20348,24.0,44.0,48.0,0.0,3.0,4.3,8.33,26.0,24.24,44.0,0.0
2.0,2.0,3.0,0.892943,19.0,2.0,574.67,0.0,3.0,6.0,11.33,1.0,1.0,2.0,0.0
3.0,3.0,6.0,1.7830400000000002,88.0,80.0,710.17,0.0,3.0,7.36,5.83,2.0,1.98,4.0,0.0
2.0,2.0,6.0,1.56955,57.0,39.0,297.83,0.0,4.0,7.31,6.33,28.0,25.83,48.0,0.0
2.0,4.0,12.0,3.01512,1155.0,86.0,398.08,0.0,3.0,2.17,3.17,3.0,2.95,6.0,1.0
2.0,4.0,7.0,1.03811,257.0,5.0,356.71,0.0,3.0,12.42,5.71,29.0,26.63,50.0,1.0
2.0,3.0,18.0,3.21196,553.0,244.0,634.0,0.0,4.0,7.99,2.39,30.0,27.43,52.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.88,0.0,0.0
2.0,2.0,4.0,1.30085,256.0,127.0,1042.5,0.0,3.0,1.1,10.5,31.0,28.32,54.0,1.0
2.0,2.0,5.0,1.90647,446.0,269.0,1113.0,0.0,3.0,0.05,9.0,33.0,30.22,58.0,1.0
2.0,3.0,6.0,1.80955,220.0,136.0,796.67,0.0,3.0,1.89,7.67,7.0,6.81,12.0,1.0
2.0,4.0,5.0,1.79775,42.0,15.0,100.6,0.0,3.0,0.88,9.4,9.0,8.81,15.0,0.0
2.0,3.0,8.0,1.56803,286.0,203.0,318.38,0.0,3.0,1.56,4.88,10.0,9.81,17.0,0.0
2.0,3.0,3.0,0.787654,147.0,4.0,625.0,0.0,3.0,0.07,16.33,34.0,31.06,60.0,0.0
2.0,4.0,9.0,2.70645,794.0,85.0,424.67,0.0,3.0,1.98,5.56,35.0,31.91,62.0,1.0
2.0,2.0,3.0,1.13407,56.0,56.0,1305.33,0.0,3.0,0.44,17.0,36.0,32.81,64.0,0.0
2.0,3.0,6.0,2.28176,731.0,0.0,11.83,0.0,3.0,0.45,7.5,13.0,12.53,23.0,1.0
2.0,3.0,3.0,0.966381,140.0,22.0,631.0,0.0,3.0,2.94,17.67,14.0,13.53,25.0,0.0
2.0,3.0,14.0,2.29415,2490.0,1500.0,404.36,0.0,3.0,6.09,4.21,39.0,34.57,70.0,1.0
2.0,4.0,23.0,4.05802,373.0,332.0,455.7,0.0,3.0,11.92,2.65,40.0,35.53,72.0,1.0
2.0,3.0,4.0,1.2595,169.0,19.0,425.5,0.0,3.0,0.62,13.0,41.0,36.47,74.0,0.0
2.0,3.0,23.0,1.42908,1435.0,711.0,574.91,0.0,4.0,3.76,2.91,43.0,37.74,78.0,1.0
2.0,4.0,21.0,3.38349,453.0,595.0,634.1,0.0,3.0,6.06,3.14,44.0,38.44,80.0,1.0
1.0,2.0,11.0,2.05976,254.0,425.0,768.64,0.0,3.0,6.08,4.45,45.0,39.35,41.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,95.0,0.0,3.0,0.9,57.0,46.0,40.35,41.0,0.0
2.0,2.0,4.0,1.7232299999999998,8.0,7.0,298.75,0.0,3.0,6.27,16.5,47.0,41.28,84.0,0.0
3.0,6.0,19.0,2.86318,810.0,531.0,611.21,0.0,3.0,5.27,3.79,17.0,15.62,34.0,1.0
2.0,4.0,18.0,3.48319,137.0,106.0,139.56,0.0,3.0,31.92,3.33,18.0,16.62,33.0,0.0
1.0,1.0,2.0,0.967295,19.0,14.0,183.5,0.0,1.0,14.44,1.5,12.0,9.75,12.0,0.0
2.0,5.0,25.0,3.7037,660.0,423.0,493.88,0.0,3.0,9.47,2.84,48.0,42.16,86.0,1.0
2.0,3.0,3.0,1.2533,24.0,10.0,538.67,0.0,3.0,13.01,20.67,19.0,17.5,35.0,0.0
2.0,4.0,7.0,1.96473,257.0,171.0,981.57,0.0,3.0,1.81,10.29,20.0,18.5,37.0,0.0
2.0,3.0,4.0,0.779176,107.0,90.0,471.75,0.0,3.0,7.45,18.75,21.0,19.34,39.0,1.0
2.0,2.0,2.0,0.030346,160.0,162.0,1568.0,0.0,3.0,1.86,37.5,22.0,20.33,41.0,0.0
2.0,3.0,4.0,1.15541,101.0,29.0,927.0,0.0,3.0,5.35,19.0,50.0,43.56,90.0,1.0
1.0,1.0,1.0,0.0,2.0,2.0,104.0,0.0,3.0,40.79,5.0,13.0,10.6,3.0,0.0
2.0,4.0,15.0,3.11385,62.0,58.0,723.73,0.0,3.0,5.71,5.2,51.0,44.53,92.0,1.0
1.0,1.0,6.0,2.58496,6.0,6.0,91.33,0.0,3.0,41.17,1.17,14.0,11.59,1.0,0.0
2.0,2.0,7.0,1.28721,115.0,111.0,1218.71,0.0,3.0,3.28,11.29,23.0,21.19,43.0,0.0
2.0,3.0,9.0,1.967,330.0,215.0,301.33,0.0,3.0,16.92,7.78,24.0,22.19,45.0,0.0
2.0,2.0,4.0,1.38729,16.0,14.0,1402.5,0.0,3.0,0.31,20.25,25.0,23.17,47.0,0.0
2.0,3.0,5.0,1.48507,199.0,57.0,440.4,0.0,3.0,12.11,16.2,52.0,44.99,94.0,1.0
2.0,2.0,2.0,0.082837,64.0,33.0,1592.5,0.0,3.0,2.42,41.0,53.0,45.88,96.0,1.0
2.0,2.0,2.0,0.650022,2.0,4.0,178.0,0.0,3.0,3.18,38.5,26.0,23.92,25.0,0.0
2.0,2.0,2.0,0.543564,7.0,1.0,266.0,0.0,3.0,3.74,41.0,54.0,46.78,98.0,0.0
2.0,4.0,8.0,2.06731,479.0,282.0,640.5,0.0,3.0,7.32,10.75,27.0,24.87,50.0,0.0
2.0,2.0,2.0,0.591673,7.0,0.0,86.0,0.0,3.0,4.11,39.0,28.0,25.83,28.0,0.0
2.0,2.0,3.0,0.337502,87.0,75.0,192.67,0.0,3.0,9.96,26.0,29.0,26.81,53.0,0.0
2.0,5.0,17.0,1.85576,51.0,365.0,511.29,0.0,3.0,9.02,5.29,57.0,49.65,103.0,1.0
2.0,7.0,27.0,4.15592,235.0,101.0,392.96,0.0,4.0,17.91,3.48,58.0,50.5,105.0,0.0
2.0,3.0,3.0,0.276122,75.0,1.0,308.33,1.0,3.0,2.86,27.67,59.0,51.04,107.0,1.0
2.0,3.0,5.0,1.17067,275.0,151.0,473.0,0.0,3.0,8.35,18.6,30.0,27.41,55.0,0.0
3.0,3.0,3.0,0.533998,86.0,34.0,79.67,0.0,3.0,36.84,28.33,31.0,28.41,61.0,0.0
2.0,2.0,3.0,1.03066,36.0,218.0,590.33,0.0,3.0,3.62,31.33,60.0,51.92,109.0,0.0
2.0,2.0,18.0,3.34309,354.0,450.0,204.39,0.0,4.0,19.31,5.44,61.0,52.75,111.0,1.0
2.0,2.0,13.0,3.39642,37.0,78.0,210.77,0.0,4.0,9.23,7.54,62.0,53.64,113.0,0.0
2.0,4.0,9.0,2.03009,530.0,308.0,760.33,0.0,3.0,5.15,11.11,63.0,54.64,115.0,1.0
2.0,4.0,21.0,3.4827,1198.0,496.0,413.76,0.0,3.0,13.21,4.9,33.0,30.03,60.0,1.0
2.0,2.0,2.0,0.028125,1.0,703.0,430.0,0.0,3.0,13.38,50.5,64.0,55.29,117.0,0.0
1.0,1.0,1.0,0.0,5.0,2.0,155.0,0.0,2.0,0.22,5.0,34.0,31.01,30.0,0.0
1.0,1.0,1.0,0.0,4.0,1.0,158.0,0.0,2.0,0.02,6.0,35.0,32.01,31.0,0.0
3.0,3.0,4.0,1.83659,5.0,4.0,646.5,0.0,3.0,6.7,25.25,37.0,34.01,70.0,0.0
2.0,2.0,5.0,1.99652,7.0,37.0,145.2,0.0,3.0,13.1,19.0,66.0,57.03,121.0,0.0
2.0,6.0,34.0,3.4277300000000004,3105.0,1304.0,144.29,0.0,3.0,20.53,3.0,38.0,34.81,67.0,0.0
2.0,3.0,6.0,1.50036,72.0,53.0,871.5,0.0,3.0,10.06,17.67,39.0,35.66,69.0,1.0
3.0,4.0,12.0,1.89612,757.0,848.0,712.58,0.0,3.0,12.13,9.17,40.0,36.59,75.0,1.0
1.0,3.0,5.0,2.30906,337.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,37.58,37.0,1.0
2.0,2.0,7.0,1.88124,147.0,69.0,1049.14,0.0,3.0,0.32,15.43,42.0,38.57,74.0,0.0
2.0,3.0,6.0,1.6105,91.0,75.0,783.83,0.0,3.0,2.21,18.17,67.0,57.59,123.0,1.0
2.0,4.0,7.0,1.41565,517.0,435.0,580.43,0.0,3.0,3.57,14.29,43.0,39.44,76.0,0.0
1.0,1.0,1.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,40.44,40.0,0.0
2.0,2.0,9.0,1.09338,44.0,298.0,122.44,0.0,3.0,39.88,11.67,45.0,41.17,43.0,0.0
2.0,2.0,7.0,2.09645,52.0,45.0,88.0,0.0,3.0,1.61,15.14,46.0,41.99,45.0,0.0
1.0,1.0,2.0,0.503258,5.0,4.0,141.5,0.0,3.0,15.28,53.5,47.0,42.95,40.0,0.0
2.0,3.0,8.0,1.70755,366.0,156.0,429.13,0.0,3.0,5.54,14.5,69.0,58.34,127.0,0.0
2.0,3.0,4.0,1.33879,155.0,335.0,690.25,0.0,3.0,0.85,29.0,70.0,59.22,129.0,1.0
2.0,3.0,3.0,1.22439,9.0,0.0,139.0,0.0,3.0,35.4,36.0,50.0,45.48,84.0,0.0
2.0,6.0,22.0,3.0809,719.0,498.0,514.64,0.0,3.0,11.33,5.5,53.0,48.14,89.0,0.0
2.0,3.0,4.0,1.17237,487.0,249.0,645.0,0.0,3.0,1.9,30.25,72.0,60.5,133.0,1.0
2.0,2.0,2.0,0.918296,2.0,1.0,182.5,0.0,3.0,38.86,58.5,73.0,61.38,135.0,0.0
2.0,4.0,10.0,2.61756,111.0,56.0,594.7,0.0,3.0,11.29,12.5,75.0,62.94,139.0,1.0
4.0,9.0,44.0,4.613169999999998,847.0,508.0,343.34,0.0,3.0,14.61,3.05,54.0,48.26,104.0,1.0
2.0,3.0,3.0,0.621904,18.0,8.0,132.67,0.0,3.0,2.54,40.0,56.0,49.95,95.0,0.0
2.0,3.0,7.0,1.83264,200.0,172.0,575.14,0.0,3.0,7.05,18.71,58.0,51.79,99.0,0.0
2.0,3.0,3.0,0.641467,108.0,92.0,320.67,0.0,3.0,6.37,42.67,59.0,52.57,101.0,1.0
2.0,7.0,10.0,2.8493,35.0,23.0,83.7,0.0,3.0,7.03,12.5,60.0,53.54,103.0,0.0
1.0,2.0,3.0,1.33029,32.0,34.0,788.33,0.0,3.0,4.38,22.0,61.0,54.53,53.0,0.0
2.0,3.0,4.0,1.5295299999999998,75.0,136.0,866.75,0.0,3.0,8.41,33.5,62.0,55.42,106.0,1.0
1.0,1.0,3.0,1.26777,38.0,25.0,1308.67,0.0,3.0,2.93,23.67,63.0,56.39,55.0,1.0
2.0,2.0,2.0,0.996316,28.0,0.0,537.0,0.0,3.0,9.97,63.0,64.0,56.99,109.0,0.0
2.0,2.0,4.0,1.51973,25.0,9.0,220.5,0.0,3.0,3.79,31.75,65.0,57.98,111.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,220.0,0.0,3.0,0.01,128.0,79.0,65.14,73.0,0.0
2.0,2.0,3.0,0.737263,30.0,13.0,332.0,0.0,3.0,5.39,44.67,67.0,59.81,114.0,0.0
2.0,5.0,34.0,3.87359,622.0,774.0,517.0,0.0,4.0,29.48,4.44,80.0,65.82,148.0,1.0
1.0,1.0,2.0,0.286397,20.0,0.0,175.0,0.0,3.0,10.77,68.0,69.0,60.39,57.0,0.0
2.0,2.0,2.0,0.721928,3.0,2.0,189.0,0.0,3.0,12.89,67.5,82.0,66.03,81.0,0.0
2.0,2.0,2.0,0.286397,14.0,6.0,277.5,0.0,3.0,3.75,68.5,70.0,60.52,119.0,0.0
2.0,3.0,3.0,0.570858,25.0,13.0,1125.67,0.0,3.0,4.96,49.0,84.0,67.71,155.0,0.0
2.0,4.0,4.0,1.28265,50.0,40.0,111.25,0.0,3.0,19.94,34.75,71.0,61.47,121.0,0.0
2.0,2.0,2.0,0.721928,3.0,2.0,1664.5,0.0,3.0,1.18,74.0,85.0,68.52,157.0,0.0
2.0,2.0,2.0,0.439497,25.0,19.0,1665.0,0.0,3.0,0.91,74.5,86.0,69.38,159.0,0.0
2.0,2.0,2.0,0.387051,59.0,7.0,190.5,0.0,3.0,10.74,70.5,87.0,70.2,161.0,0.0
2.0,4.0,7.0,1.68093,157.0,20.0,577.14,0.0,3.0,26.87,21.86,72.0,61.75,123.0,0.0
2.0,6.0,41.0,5.01049,137.0,136.0,421.59,0.0,3.0,24.57,3.93,73.0,62.75,125.0,1.0
2.0,3.0,4.0,1.70797,20.0,8.0,259.5,0.0,3.0,19.03,37.25,74.0,63.75,127.0,0.0
2.0,6.0,7.0,2.47746,25.0,17.0,133.57,0.0,3.0,23.4,20.86,75.0,64.71,129.0,0.0
2.0,3.0,10.0,2.75257,33.0,18.0,1085.6,0.0,3.0,4.91,15.8,76.0,65.28,131.0,1.0
2.0,2.0,2.0,0.468996,5.0,5.0,612.0,0.0,3.0,0.13,74.0,77.0,66.26,133.0,0.0
2.0,2.0,2.0,0.391244,5.0,8.0,263.5,0.0,3.0,5.53,76.0,78.0,66.63,135.0,0.0
1.0,1.0,1.0,0.0,13.0,8.0,836.0,0.0,4.0,27.89,21.0,79.0,67.34,70.0,0.0
2.0,5.0,32.0,2.9363200000000003,2081.0,2390.0,524.22,0.0,4.0,25.72,5.34,88.0,68.77,163.0,1.0
2.0,2.0,2.0,0.721928,2.0,3.0,181.5,0.0,3.0,9.91,75.0,80.0,67.08,138.0,0.0
2.0,2.0,3.0,0.333984,480.0,512.0,1684.33,0.0,3.0,0.82,54.33,90.0,69.99,167.0,1.0
2.0,3.0,8.0,2.67436,76.0,17.0,153.5,0.0,3.0,17.84,19.38,82.0,68.53,141.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,93.0,0.0,2.0,0.45,7.0,84.0,70.46,74.0,0.0
2.0,3.0,3.0,1.12142,28.0,5.0,163.33,0.0,3.0,7.12,53.0,85.0,71.46,145.0,0.0
2.0,2.0,4.0,1.6372799999999998,76.0,55.0,1289.0,0.0,3.0,1.43,41.75,93.0,72.56,173.0,0.0
2.0,8.0,39.0,4.47458,6054.0,548.0,121.18,0.0,3.0,10.84,4.15,86.0,72.26,147.0,0.0
2.0,2.0,2.0,0.8631209999999999,6.0,1.0,1202.5,0.0,3.0,4.11,84.0,87.0,73.24,149.0,1.0
2.0,3.0,3.0,1.16353,44.0,21.0,474.0,0.0,3.0,1.35,54.0,88.0,74.11,151.0,0.0
2.0,3.0,8.0,2.46524,109.0,67.0,770.75,0.0,3.0,32.92,21.63,94.0,73.4,175.0,1.0
2.0,2.0,2.0,0.135036,21.0,32.0,246.0,0.0,3.0,11.63,82.0,89.0,75.07,153.0,0.0
2.0,3.0,25.0,3.980080000000001,312.0,280.0,108.16,0.0,3.0,16.32,6.68,91.0,77.01,157.0,0.0
1.0,1.0,2.0,0.970951,110.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,78.01,82.0,0.0
2.0,2.0,2.0,0.413817,9.0,3.0,1710.0,0.0,3.0,0.61,87.5,93.0,78.94,160.0,0.0
2.0,4.0,5.0,0.523482,135.0,85.0,1040.2,0.0,3.0,1.44,33.4,94.0,79.94,162.0,0.0
1.0,1.0,1.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,81.92,86.0,1.0
2.0,5.0,9.0,2.34123,1376.0,6.0,56.56,0.0,3.0,2.65,18.89,97.0,82.91,167.0,1.0
2.0,2.0,2.0,0.119116,19.0,167.0,308.0,0.0,3.0,0.04,85.5,98.0,83.91,169.0,0.0
2.0,2.0,2.0,0.276195,3.0,18.0,984.0,0.0,3.0,0.21,91.0,99.0,84.88,171.0,0.0
2.0,5.0,9.0,2.69836,140.0,76.0,741.44,0.0,3.0,35.95,20.56,95.0,74.02,177.0,1.0
2.0,2.0,2.0,0.8631209999999999,5.0,2.0,223.5,0.0,3.0,1.62,87.0,100.0,85.33,173.0,0.0
2.0,3.0,6.0,1.34286,231.0,174.0,848.5,0.0,3.0,2.93,29.17,101.0,86.32,175.0,0.0
2.0,3.0,3.0,0.5934,66.0,6.0,230.33,0.0,3.0,1.14,59.0,102.0,87.29,177.0,0.0
2.0,3.0,4.0,1.07118,143.0,1.0,110.25,0.0,3.0,17.59,44.5,104.0,89.12,181.0,0.0
2.0,4.0,11.0,1.62608,267.0,191.0,355.36,0.0,3.0,15.93,16.73,97.0,75.58,181.0,1.0
2.0,2.0,6.0,1.81278,37.0,44.0,281.83,0.0,3.0,3.27,30.0,105.0,89.99,183.0,1.0
2.0,2.0,5.0,0.8853719999999999,151.0,149.0,1573.2,0.0,3.0,4.52,38.6,106.0,90.92,185.0,1.0
2.0,3.0,3.0,1.22439,5.0,4.0,177.67,1.0,3.0,24.33,61.0,98.0,76.24,183.0,0.0
2.0,3.0,13.0,2.13882,119.0,99.0,907.38,0.0,3.0,24.58,15.08,107.0,91.6,187.0,0.0
3.0,4.0,6.0,1.9662,20.0,37.0,684.5,0.0,3.0,9.92,32.67,108.0,92.44,197.0,0.0
2.0,2.0,6.0,0.946759,523.0,364.0,975.0,0.0,3.0,7.67,32.67,99.0,77.08,185.0,1.0
2.0,2.0,2.0,0.8112779999999999,13.0,3.0,389.0,0.0,3.0,1.38,93.0,109.0,93.41,191.0,0.0
2.0,3.0,8.0,1.51332,265.0,48.0,685.5,0.0,4.0,3.91,25.25,100.0,78.02,187.0,1.0
2.0,3.0,6.0,1.63965,268.0,0.0,847.83,0.0,3.0,0.85,33.5,112.0,96.13,196.0,0.0
2.0,3.0,5.0,1.67785,76.0,25.0,857.0,0.0,3.0,5.07,40.4,113.0,96.73,198.0,0.0
2.0,3.0,7.0,1.97814,199.0,12.0,656.43,0.0,3.0,24.71,28.71,114.0,97.55,200.0,1.0
1.0,1.0,1.0,0.0,6.0,6.0,1152.0,0.0,2.0,2.52,30.0,115.0,98.55,105.0,0.0
2.0,3.0,3.0,0.707481,67.0,36.0,1018.0,0.0,3.0,5.1,64.33,116.0,99.54,203.0,0.0
2.0,4.0,8.0,1.02426,178.0,177.0,791.0,0.0,3.0,10.08,25.88,102.0,79.37,191.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,320.0,0.0,3.0,0.64,195.0,117.0,100.32,98.0,0.0
2.0,3.0,3.0,0.281993,52.0,22.0,167.33,0.0,3.0,8.81,65.67,118.0,101.19,206.0,0.0
2.0,3.0,4.0,1.80512,44.0,7.0,219.5,0.0,3.0,2.78,49.5,119.0,102.08,208.0,0.0
2.0,2.0,4.0,0.965332,169.0,149.0,1769.25,0.0,3.0,2.11,52.5,103.0,80.06,193.0,1.0
2.0,3.0,4.0,1.6845599999999998,68.0,38.0,323.75,0.0,3.0,3.63,50.0,104.0,81.05,195.0,0.0
2.0,2.0,2.0,0.191433,23.0,11.0,1785.5,0.0,3.0,0.58,105.5,106.0,82.86,199.0,0.0
2.0,3.0,4.0,0.809562,63.0,42.0,735.25,0.0,3.0,17.04,53.0,107.0,83.86,201.0,0.0
2.0,2.0,2.0,0.242292,13.0,12.0,271.5,0.0,3.0,12.74,104.0,108.0,84.31,203.0,0.0
2.0,2.0,2.0,0.918296,2.0,1.0,1056.0,0.0,3.0,2.42,107.0,109.0,85.24,205.0,0.0
2.0,2.0,2.0,0.591673,8.0,6.0,273.5,0.0,3.0,3.76,103.0,121.0,102.84,212.0,0.0
2.0,2.0,3.0,1.14923,10.0,13.0,1547.0,0.0,3.0,4.48,72.33,110.0,86.04,207.0,0.0
2.0,2.0,2.0,0.543564,5.0,3.0,269.0,0.0,3.0,22.56,104.0,111.0,86.94,209.0,0.0
2.0,2.0,2.0,0.06858600000000001,88.0,34.0,514.5,0.0,3.0,6.67,105.0,123.0,104.36,216.0,0.0
2.0,3.0,6.0,1.23091,127.0,114.0,954.83,0.0,3.0,3.72,36.83,124.0,105.06,218.0,0.0
1.0,2.0,2.0,0.879764,241.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,106.06,114.0,0.0
3.0,3.0,4.0,0.4234520000000001,181.0,169.0,964.5,0.0,3.0,9.96,55.25,126.0,105.56,230.0,1.0
2.0,2.0,2.0,0.485461,14.0,5.0,415.5,1.0,3.0,12.95,106.5,127.0,105.83,223.0,1.0
2.0,2.0,3.0,1.1586,35.0,0.0,222.33,0.0,3.0,49.0,72.0,129.0,107.63,227.0,0.0
2.0,7.0,36.0,4.46103,347.0,5879.0,278.47,0.0,3.0,32.06,6.0,130.0,108.05,229.0,0.0
2.0,4.0,4.0,1.0134299999999998,250.0,86.0,184.5,0.0,3.0,2.4,55.5,131.0,108.76,231.0,1.0
2.0,2.0,3.0,1.41956,10.0,3.0,313.67,0.0,3.0,10.06,73.0,133.0,110.73,235.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,111.61,2.0,0.0
2.0,4.0,10.0,1.7122400000000002,526.0,515.0,497.5,0.0,3.0,9.21,22.2,136.0,113.23,239.0,0.0
1.0,1.0,1.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,114.22,125.0,0.0
2.0,2.0,3.0,0.7558239999999999,272.0,62.0,368.0,0.0,3.0,5.57,74.0,138.0,115.04,242.0,1.0
2.0,3.0,15.0,2.76436,127.0,104.0,267.6,0.0,3.0,22.6,15.2,139.0,115.81,244.0,0.0
2.0,3.0,3.0,0.944489,17.0,1.0,205.67,0.0,3.0,28.36,75.33,140.0,116.54,246.0,0.0
2.0,3.0,7.0,1.26666,387.0,348.0,687.57,0.0,3.0,1.31,32.14,141.0,117.54,248.0,0.0
2.0,6.0,8.0,2.53477,73.0,24.0,818.75,0.0,3.0,20.51,30.13,142.0,118.48,250.0,1.0
2.0,3.0,4.0,1.50531,16.0,10.0,438.0,0.0,3.0,17.49,57.75,143.0,119.4,252.0,0.0
2.0,2.0,2.0,0.0,2.0,0.0,183.5,0.0,3.0,0.34,114.0,112.0,84.04,211.0,0.0
2.0,3.0,5.0,1.58392,59.0,77.0,374.0,0.0,3.0,20.33,46.4,144.0,120.12,254.0,0.0
2.0,2.0,8.0,2.79661,10.0,11.0,687.13,0.0,3.0,33.44,30.13,145.0,121.12,256.0,0.0
2.0,2.0,3.0,0.918296,3.0,0.0,126.0,0.0,3.0,61.17,77.0,146.0,121.96,127.0,0.0
2.0,2.0,2.0,0.8631209999999999,4.0,3.0,352.5,0.0,3.0,0.39,116.5,147.0,122.93,259.0,0.0
2.0,2.0,2.0,0.721928,7.0,3.0,353.0,0.0,3.0,0.09,117.0,148.0,123.9,261.0,0.0
2.0,3.0,8.0,2.58189,37.0,145.0,165.38,0.0,3.0,87.31,29.38,149.0,124.37,263.0,0.0
2.0,3.0,7.0,2.04129,281.0,228.0,694.71,0.0,3.0,3.82,33.86,151.0,126.27,267.0,0.0
2.0,4.0,11.0,1.84862,251.0,45.0,818.82,0.0,3.0,18.99,22.73,152.0,127.09,269.0,1.0
2.0,3.0,5.0,1.89427,51.0,24.0,1507.2,0.0,3.0,0.45,50.4,114.0,85.32,215.0,0.0
2.0,2.0,6.0,2.1499900000000003,61.0,233.0,330.17,0.0,3.0,96.08,40.33,115.0,86.26,217.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,442.0,0.0,1.0,14.88,1.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,0.0,2.0,2.0,384.0,0.0,3.0,0.64,242.0,116.0,87.14,110.0,0.0
3.0,13.0,45.0,4.5818900000000005,179.0,209.0,207.87,0.0,3.0,39.51,5.64,154.0,128.68,284.0,1.0
2.0,2.0,3.0,1.25163,1.0,5.0,994.67,0.0,3.0,0.65,85.0,155.0,129.67,275.0,0.0
2.0,3.0,7.0,1.6997099999999998,70.0,1.0,1237.14,0.0,3.0,7.46,36.86,156.0,130.54,277.0,0.0
2.0,3.0,5.0,1.3105,77.0,63.0,1119.4,0.0,3.0,0.34,52.0,117.0,88.0,220.0,1.0
