1.0,1.0,1.0,0.0,1.0,1.0,207.0,0.0,1.0,12.89,5.0,58.0,55.41,41.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,207.0,0.0,1.0,0.02,6.0,59.0,56.41,42.0,0.0
1.0,1.0,1.0,0.0,34.0,1.0,279.0,0.0,1.0,4.96,5.0,60.0,57.41,43.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,108.0,0.0,1.0,0.07,4.0,61.0,58.4,7.0,0.0
2.0,2.0,4.0,1.80674,32.0,14.0,84.5,0.0,1.0,1.21,2.5,64.0,61.12,20.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.12,1.0,65.0,62.1,4.0,0.0
1.0,1.0,1.0,0.0,15.0,3.0,686.0,0.0,1.0,6.09,5.0,67.0,64.08,45.0,0.0
1.0,1.0,1.0,0.0,13.0,1.0,698.0,0.0,1.0,0.72,6.0,2.0,1.91,2.0,1.0
1.0,1.0,5.0,0.8522120000000001,66.0,72.0,585.4,1.0,2.0,13.39,1.6,4.0,3.9,4.0,1.0
1.0,1.0,1.0,0.0,8.0,4.0,139.0,0.0,1.0,30.94,2.0,69.0,65.43,47.0,1.0
1.0,1.0,1.0,0.0,2.0,2.0,35.0,0.0,1.0,26.93,3.0,70.0,66.43,48.0,0.0
1.0,1.0,1.0,0.0,5.0,0.0,875.0,0.0,1.0,3.84,7.0,71.0,67.43,49.0,1.0
1.0,1.0,1.0,0.0,15.0,26.0,514.0,0.0,2.0,3.96,7.0,72.0,68.41,50.0,1.0
1.0,1.0,1.0,0.0,2.0,2.0,886.0,0.0,1.0,28.1,3.0,73.0,69.41,51.0,0.0
1.0,1.0,1.0,0.0,6.0,0.0,291.0,0.0,1.0,32.02,2.0,0.0,0.0,0.0,1.0
1.0,1.0,4.0,0.768421,46.0,125.0,845.75,1.0,2.0,8.9,2.25,76.0,72.02,53.0,1.0
1.0,1.0,8.0,2.52641,29.0,29.0,185.88,0.0,1.0,32.05,0.25,77.0,72.83,5.0,0.0
1.0,1.0,2.0,1.0,2.0,2.0,34.5,0.0,1.0,34.63,1.0,78.0,73.83,54.0,0.0
1.0,3.0,7.0,1.6393400000000002,155.0,84.0,606.43,0.0,2.0,10.68,2.57,79.0,74.83,55.0,1.0
2.0,3.0,4.0,1.8454,47.0,9.0,214.75,0.0,1.0,16.51,3.75,80.0,75.08,70.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,503.0,1.0,2.0,6.94,8.0,81.0,76.08,57.0,0.0
1.0,1.0,1.0,0.0,10.0,0.0,10.0,0.0,1.0,0.06,1.0,82.0,77.07,58.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,370.0,1.0,1.0,38.11,2.0,83.0,78.06,59.0,0.0
1.0,1.0,2.0,0.676942,25.0,3.0,437.5,0.0,2.0,7.82,5.0,84.0,78.89,60.0,1.0
1.0,1.0,2.0,0.964079,20.0,16.0,427.0,0.0,1.0,35.05,1.5,85.0,79.88,61.0,0.0
2.0,2.0,3.0,1.58496,3.0,3.0,91.33,0.0,1.0,31.27,1.0,86.0,80.66,68.0,0.0
1.0,2.0,4.0,1.22441,208.0,18.0,122.5,0.0,1.0,30.1,0.5,87.0,81.64,63.0,0.0
1.0,1.0,3.0,1.4362,56.0,37.0,416.0,1.0,2.0,6.73,6.67,89.0,83.64,65.0,1.0
1.0,1.0,1.0,0.0,3.0,1.0,449.0,1.0,2.0,0.0,9.0,90.0,84.64,66.0,0.0
1.0,2.0,3.0,0.875785,81.0,32.0,225.0,0.0,2.0,29.37,1.67,91.0,85.45,67.0,1.0
1.0,1.0,2.0,0.774632,45.0,12.0,448.5,1.0,2.0,6.0,5.5,92.0,85.58,68.0,1.0
1.0,1.0,1.0,0.0,7.0,10.0,886.0,0.0,1.0,14.98,4.0,94.0,87.34,70.0,0.0
1.0,1.0,1.0,0.0,5.0,3.0,284.0,1.0,1.0,39.18,4.0,95.0,88.34,71.0,1.0
1.0,1.0,2.0,0.742488,16.0,3.0,339.5,0.0,2.0,6.52,2.5,97.0,90.33,72.0,1.0
1.0,1.0,2.0,0.8280559999999999,19.0,4.0,357.5,1.0,1.0,17.36,7.0,99.0,92.12,74.0,1.0
2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,33.95,0.67,100.0,93.09,82.0,0.0
1.0,7.0,16.0,3.21605,454.0,28.0,236.88,1.0,2.0,16.01,2.38,102.0,94.89,77.0,1.0
1.0,2.0,2.0,0.77935,56.0,22.0,499.5,1.0,1.0,8.55,5.5,103.0,95.88,78.0,1.0
1.0,3.0,7.0,2.3521,50.0,19.0,222.57,0.0,2.0,12.17,3.86,104.0,96.85,79.0,0.0
1.0,1.0,6.0,1.6921099999999998,58.0,12.0,110.5,0.0,1.0,29.65,1.33,105.0,97.83,80.0,1.0
1.0,3.0,4.0,1.50618,52.0,10.0,361.5,1.0,2.0,16.35,4.5,106.0,97.65,81.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,152.0,0.0,1.0,25.98,8.0,107.0,98.65,14.0,0.0
1.0,2.0,2.0,0.918296,3.0,3.0,183.0,0.0,2.0,5.18,3.0,108.0,99.6,82.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,482.0,0.0,1.0,18.95,7.0,109.0,100.59,83.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,153.0,0.0,1.0,0.25,9.0,110.0,101.59,15.0,0.0
2.0,2.0,2.0,0.045542,598.0,0.0,76.5,0.0,1.0,0.4,5.0,1.0,0.94,1.0,1.0
1.0,1.0,3.0,1.56466,104.0,35.0,196.0,0.0,2.0,3.0,3.33,111.0,102.35,84.0,0.0
1.0,1.0,1.0,0.0,4.0,6.0,881.0,1.0,2.0,7.02,12.0,113.0,104.12,86.0,0.0
1.0,1.0,1.0,0.0,10.0,6.0,339.0,1.0,2.0,0.87,8.0,114.0,105.12,87.0,0.0
1.0,2.0,2.0,0.790501,52.0,7.0,139.0,1.0,1.0,49.04,2.5,115.0,106.11,88.0,1.0
1.0,2.0,7.0,2.61198,21.0,54.0,65.29,0.0,1.0,43.17,0.86,117.0,108.08,90.0,0.0
1.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,109.08,91.0,0.0
1.0,1.0,1.0,0.0,22.0,60.0,879.0,1.0,2.0,0.16,13.0,119.0,110.08,92.0,1.0
1.0,1.0,1.0,0.0,2.0,2.0,1339.0,1.0,2.0,20.97,9.0,121.0,112.06,94.0,0.0
1.0,1.0,2.0,0.684038,8.0,3.0,575.5,0.0,2.0,3.11,5.5,122.0,112.81,95.0,0.0
1.0,1.0,1.0,0.0,6.0,1.0,841.0,0.0,2.0,1.82,14.0,124.0,114.56,97.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,7.0,0.0,1.0,60.82,1.0,125.0,115.55,15.0,0.0
1.0,4.0,7.0,2.40062,31.0,8.0,320.29,0.0,2.0,12.65,4.0,126.0,116.54,98.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,117.54,0.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,347.0,0.0,1.0,18.96,14.0,128.0,118.54,16.0,0.0
2.0,2.0,10.0,1.0505799999999998,155.0,98.0,167.2,0.0,1.0,28.45,0.5,130.0,120.53,107.0,0.0
1.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,121.23,17.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,15.0,0.0,1.0,61.86,1.0,132.0,122.23,18.0,0.0
1.0,1.0,1.0,0.0,24.0,3.0,18.0,0.0,1.0,4.77,1.0,134.0,123.64,100.0,0.0
1.0,1.0,1.0,0.0,3.0,1.0,13.0,0.0,1.0,1.91,1.0,135.0,124.63,20.0,0.0
2.0,2.0,2.0,0.918296,5.0,1.0,190.0,1.0,1.0,1.65,9.0,136.0,125.57,122.0,0.0
1.0,1.0,2.0,0.8935709999999999,28.0,30.0,359.0,0.0,2.0,14.81,7.0,137.0,125.66,102.0,1.0
1.0,1.0,1.0,0.0,3.0,2.0,492.0,0.0,2.0,0.19,13.0,138.0,126.6,103.0,0.0
3.0,6.0,20.0,2.61818,255.0,145.0,182.75,0.0,2.0,26.15,2.35,141.0,129.59,138.0,0.0
2.0,2.0,3.0,0.76944,30.0,55.0,217.67,1.0,2.0,7.89,5.67,143.0,130.66,130.0,0.0
3.0,4.0,14.0,2.21393,544.0,277.0,391.57,0.0,2.0,21.44,2.86,144.0,131.65,146.0,1.0
1.0,1.0,1.0,0.0,2.0,1.0,63.0,0.0,1.0,33.05,6.0,145.0,132.6,16.0,0.0
1.0,1.0,6.0,2.55538,47.0,11.0,4.67,0.0,1.0,10.12,0.67,146.0,133.36,17.0,0.0
2.0,2.0,2.0,0.650022,2.0,10.0,51.0,0.0,1.0,17.26,3.5,147.0,134.36,33.0,0.0
1.0,2.0,7.0,2.0298700000000003,127.0,8.0,399.43,1.0,2.0,25.62,4.71,150.0,136.93,110.0,1.0
2.0,2.0,3.0,0.33015700000000003,357.0,275.0,641.67,1.0,2.0,5.94,7.67,151.0,137.66,127.0,0.0
3.0,12.0,51.0,4.63399,1254.0,905.0,283.53,0.0,3.0,26.8,1.76,153.0,137.94,156.0,1.0
2.0,3.0,3.0,1.2406700000000002,10.0,1.0,568.0,0.0,2.0,0.01,11.33,154.0,138.94,141.0,0.0
2.0,2.0,3.0,1.53049,6.0,3.0,79.0,0.0,1.0,3.85,4.67,155.0,139.94,143.0,0.0
2.0,3.0,6.0,1.41147,174.0,39.0,563.33,1.0,2.0,4.02,5.83,156.0,140.91,145.0,1.0
2.0,2.0,4.0,1.75022,14.0,7.0,452.0,0.0,2.0,17.52,8.0,157.0,141.91,147.0,1.0
1.0,1.0,1.0,0.0,2.0,2.0,312.0,0.0,1.0,48.88,6.0,159.0,143.9,118.0,0.0
1.0,3.0,3.0,1.40499,89.0,31.0,534.0,1.0,2.0,1.76,7.0,160.0,144.87,119.0,1.0
2.0,2.0,3.0,1.09076,82.0,18.0,350.67,0.0,2.0,0.14,11.67,163.0,147.87,156.0,0.0
2.0,2.0,2.0,0.602431,21.0,13.0,176.5,1.0,1.0,17.22,10.5,165.0,149.47,160.0,0.0
2.0,2.0,2.0,0.985228,6.0,1.0,760.5,1.0,2.0,0.93,14.0,166.0,150.18,162.0,1.0
2.0,4.0,10.0,2.47068,273.0,118.0,494.5,1.0,3.0,10.4,5.8,167.0,149.71,164.0,1.0
1.0,1.0,1.0,0.0,11.0,7.0,595.0,1.0,2.0,6.24,2.0,2.0,1.82,2.0,0.0
2.0,2.0,2.0,0.35335900000000003,34.0,26.0,791.0,1.0,2.0,0.24,15.5,169.0,151.61,168.0,0.0
2.0,5.0,18.0,3.69834,2085.0,0.0,6.11,0.0,1.0,0.01,1.22,170.0,152.56,170.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,114.0,0.0,1.0,0.59,23.0,171.0,153.34,43.0,0.0
1.0,1.0,2.0,0.836641,15.0,15.0,309.0,0.0,1.0,1.68,0.5,173.0,154.92,130.0,1.0
2.0,3.0,3.0,0.8638020000000001,39.0,49.0,174.33,0.0,1.0,37.71,10.67,174.0,155.9,176.0,1.0
2.0,2.0,3.0,1.49725,18.0,10.0,84.67,1.0,1.0,14.1,11.0,175.0,156.87,178.0,1.0
2.0,3.0,13.0,2.70023,298.0,41.0,525.31,0.0,2.0,5.74,4.92,177.0,158.85,182.0,1.0
3.0,5.0,5.0,2.23457,34.0,1.0,583.0,0.0,2.0,4.09,11.0,179.0,160.53,203.0,0.0
2.0,2.0,3.0,1.15224,33.0,63.0,398.0,0.0,2.0,2.95,16.67,180.0,161.16,187.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1557.0,0.0,2.0,1.0,18.0,181.0,162.14,138.0,0.0
1.0,4.0,12.0,2.9624900000000003,103.0,62.0,284.0,0.0,2.0,14.08,4.0,182.0,163.13,139.0,1.0
1.0,1.0,1.0,0.0,2.0,7.0,559.0,0.0,2.0,1.11,13.0,183.0,164.09,140.0,0.0
1.0,1.0,1.0,0.0,6.0,0.0,142.0,0.0,1.0,0.18,31.0,184.0,165.09,51.0,0.0
2.0,3.0,3.0,1.0958,19.0,3.0,311.33,1.0,1.0,1.77,14.0,185.0,166.09,193.0,1.0
2.0,2.0,3.0,0.627822,74.0,59.0,135.67,0.0,1.0,9.31,13.67,186.0,165.92,195.0,0.0
2.0,2.0,4.0,1.3578,131.0,121.0,372.75,0.0,2.0,21.83,12.0,187.0,166.88,197.0,0.0
2.0,2.0,2.0,0.396628,36.0,15.0,494.0,1.0,2.0,2.46,25.0,189.0,168.5,201.0,0.0
1.0,1.0,1.0,0.0,12.0,8.0,426.0,1.0,1.0,3.95,12.0,191.0,170.46,147.0,1.0
2.0,2.0,2.0,0.21358,108.0,10.0,555.0,1.0,1.0,4.15,24.5,192.0,171.43,206.0,1.0
2.0,2.0,2.0,0.985228,6.0,1.0,508.5,1.0,2.0,0.11,26.5,193.0,172.41,208.0,0.0
2.0,6.0,7.0,2.1066700000000003,263.0,122.0,219.57,0.0,2.0,8.4,8.71,194.0,173.41,210.0,1.0
3.0,6.0,7.0,1.4668,150.0,45.0,213.86,0.0,2.0,20.19,9.57,195.0,174.02,231.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1030.0,1.0,1.0,0.95,15.0,196.0,175.02,152.0,0.0
2.0,5.0,20.0,3.7847,2802.0,1.0,27.25,0.0,1.0,0.05,2.85,197.0,176.02,215.0,1.0
3.0,6.0,7.0,1.52302,46.0,152.0,229.71,0.0,2.0,0.07,9.86,198.0,176.99,237.0,1.0
3.0,7.0,12.0,1.92928,168.0,45.0,473.25,0.0,3.0,1.0,8.5,199.0,177.96,240.0,1.0
2.0,3.0,6.0,1.82033,957.0,6.0,44.0,0.0,1.0,0.22,7.67,202.0,180.88,224.0,1.0
2.0,4.0,9.0,2.06376,66.0,59.0,461.11,1.0,3.0,4.45,10.56,203.0,181.6,226.0,1.0
1.0,2.0,3.0,1.43552,6.0,3.0,186.0,0.0,1.0,27.49,6.0,204.0,182.21,159.0,1.0
4.0,7.0,13.0,2.07012,780.0,68.0,504.77,0.0,3.0,19.18,7.69,205.0,183.2,271.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,111.0,0.0,1.0,0.1,7.0,206.0,184.15,24.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,185.11,0.0,0.0
1.0,1.0,2.0,0.970951,2.0,3.0,300.5,0.0,1.0,1.01,32.5,208.0,186.11,70.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,187.1,0.0,0.0
2.0,2.0,2.0,0.970951,4.0,1.0,622.0,0.0,1.0,2.93,31.0,211.0,187.79,234.0,1.0
2.0,2.0,2.0,0.918296,6.0,0.0,247.5,0.0,1.0,5.9,28.5,212.0,188.78,236.0,1.0
3.0,4.0,5.0,2.05596,16.0,7.0,231.4,1.0,2.0,6.5,13.2,213.0,187.91,263.0,0.0
4.0,8.0,11.0,1.40133,211.0,110.0,308.27,0.0,2.0,16.12,8.73,214.0,188.9,279.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,189.9,0.0,0.0
2.0,2.0,3.0,0.516915,192.0,120.0,214.0,0.0,1.0,6.91,2.0,216.0,190.9,180.0,0.0
2.0,4.0,10.0,2.70243,417.0,160.0,165.7,0.0,2.0,8.66,7.7,217.0,191.89,243.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,234.0,0.0,1.0,0.0,54.0,218.0,192.89,77.0,0.0
2.0,3.0,7.0,1.87464,75.0,43.0,204.71,0.0,1.0,13.21,10.29,219.0,193.89,246.0,1.0
2.0,3.0,3.0,0.556813,103.0,20.0,454.0,1.0,2.0,9.98,25.0,223.0,196.49,253.0,1.0
2.0,2.0,12.0,3.16423,136.0,112.0,359.42,1.0,2.0,25.31,8.42,224.0,197.48,255.0,1.0
1.0,1.0,1.0,0.0,2.0,2.0,122.0,0.0,1.0,13.02,1.0,225.0,198.48,173.0,0.0
2.0,2.0,2.0,0.629249,12.0,7.0,574.0,1.0,1.0,13.59,33.0,226.0,199.46,258.0,1.0
3.0,6.0,19.0,3.69829,252.0,81.0,432.05,0.0,3.0,17.29,5.37,227.0,200.44,280.0,1.0
2.0,2.0,2.0,0.985228,7.0,0.0,200.5,0.0,1.0,1.06,34.0,229.0,201.92,264.0,0.0
2.0,2.0,5.0,1.18563,66.0,8.0,253.4,0.0,1.0,13.99,17.2,230.0,202.5,266.0,1.0
2.0,2.0,2.0,1.0,5.0,1.0,172.5,0.0,1.0,2.65,33.5,231.0,203.41,268.0,0.0
2.0,8.0,18.0,2.69487,285.0,139.0,204.89,0.0,2.0,16.82,5.94,233.0,204.42,271.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1025.0,1.0,1.0,2.99,22.0,234.0,203.94,182.0,0.0
2.0,2.0,3.0,0.934856,107.0,24.0,640.0,1.0,2.0,4.34,30.33,235.0,204.48,274.0,1.0
2.0,2.0,2.0,0.8812909999999999,8.0,2.0,301.5,1.0,1.0,3.11,38.0,236.0,205.45,276.0,0.0
1.0,2.0,2.0,0.918296,8.0,1.0,955.0,0.0,2.0,10.35,11.5,237.0,206.07,185.0,0.0
3.0,5.0,7.0,1.05376,490.0,92.0,231.86,0.0,2.0,10.38,13.43,238.0,206.98,300.0,1.0
2.0,2.0,2.0,0.6962119999999999,13.0,3.0,206.5,1.0,1.0,53.07,37.5,239.0,207.96,281.0,0.0
3.0,5.0,15.0,3.20907,235.0,366.0,321.33,0.0,2.0,4.64,7.67,241.0,209.03,307.0,1.0
1.0,1.0,2.0,0.074985,204.0,15.0,7.5,0.0,1.0,27.05,1.0,242.0,209.98,97.0,0.0
2.0,3.0,7.0,1.84462,237.0,108.0,541.29,1.0,2.0,10.11,13.29,243.0,210.97,288.0,1.0
2.0,2.0,2.0,0.314683,85.0,3.0,291.0,0.0,1.0,13.09,40.5,244.0,209.96,290.0,1.0
1.0,1.0,1.0,0.0,7.0,1.0,520.0,1.0,1.0,26.95,14.0,245.0,210.96,192.0,0.0
2.0,2.0,2.0,0.970951,4.0,6.0,1001.5,0.0,2.0,2.01,44.0,246.0,211.95,293.0,0.0
2.0,4.0,22.0,3.09338,1119.0,470.0,331.32,1.0,3.0,16.63,5.05,247.0,212.54,295.0,1.0
2.0,4.0,11.0,2.3137,3132.0,2.0,71.55,0.0,1.0,1.08,8.55,248.0,213.53,297.0,0.0
2.0,3.0,3.0,1.34844,13.0,26.0,348.33,0.0,1.0,0.03,8.33,249.0,214.52,299.0,0.0
1.0,1.0,1.0,0.0,6.0,4.0,373.0,0.0,1.0,12.02,2.0,250.0,215.5,197.0,0.0
1.0,2.0,2.0,0.977418,8.0,9.0,309.5,0.0,1.0,3.57,2.0,251.0,216.49,198.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.95,6.0,252.0,217.46,199.0,0.0
1.0,1.0,1.0,0.0,5.0,0.0,505.0,0.0,2.0,1.0,19.0,253.0,218.02,200.0,1.0
1.0,1.0,2.0,0.362051,188.0,44.0,272.5,1.0,1.0,6.01,5.5,254.0,219.0,201.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,245.0,0.0,1.0,1.89,3.0,255.0,219.51,202.0,0.0
5.0,19.0,55.0,5.07481,403.0,365.0,403.53,0.0,3.0,23.47,3.6,256.0,220.49,364.0,1.0
2.0,3.0,5.0,1.0876,93.0,29.0,480.4,1.0,2.0,5.0,21.0,257.0,221.47,309.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,498.0,0.0,2.0,0.03,21.0,258.0,222.47,205.0,1.0
2.0,2.0,2.0,0.764205,12.0,6.0,619.0,1.0,2.0,0.03,45.0,259.0,223.47,312.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,225.43,0.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,434.0,0.0,1.0,0.1,25.0,262.0,226.43,108.0,0.0
1.0,1.0,2.0,0.8631209999999999,6.0,1.0,381.5,0.0,1.0,0.07,50.0,264.0,228.42,109.0,0.0
2.0,2.0,2.0,0.985228,4.0,3.0,250.5,0.0,2.0,0.11,48.0,265.0,229.4,140.0,0.0
3.0,3.0,4.0,1.23322,11.0,7.0,166.5,0.0,2.0,2.89,25.0,266.0,228.86,166.0,0.0
1.0,1.0,2.0,0.970951,5.0,0.0,389.5,0.0,1.0,1.52,52.5,269.0,231.78,114.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,348.0,0.0,1.0,0.0,89.0,270.0,232.78,115.0,0.0
5.0,10.0,42.0,2.8589,419.0,230.0,140.55,0.0,2.0,24.91,2.95,272.0,234.77,401.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,235.77,0.0,0.0
1.0,1.0,1.0,0.0,5.0,0.0,348.0,0.0,1.0,0.03,90.0,274.0,236.77,117.0,0.0
2.0,2.0,11.0,2.31071,533.0,134.0,216.09,0.0,1.0,21.94,8.27,275.0,237.74,330.0,1.0
2.0,2.0,2.0,0.787127,15.0,2.0,202.5,0.0,1.0,1.01,46.0,276.0,238.23,145.0,0.0
2.0,2.0,2.0,0.985228,6.0,1.0,210.0,1.0,1.0,3.04,47.0,277.0,239.22,333.0,0.0
2.0,3.0,4.0,0.810919,65.0,38.0,929.5,1.0,2.0,3.93,27.25,278.0,239.73,335.0,1.0
2.0,2.0,2.0,0.529361,16.0,9.0,640.0,1.0,2.0,2.51,52.0,279.0,240.7,337.0,0.0
1.0,1.0,1.0,0.0,11.0,2.0,919.0,1.0,2.0,0.07,18.0,281.0,242.66,217.0,1.0
2.0,2.0,3.0,0.621123,29.0,15.0,1051.33,1.0,2.0,1.9,38.0,282.0,242.6,342.0,1.0
3.0,3.0,3.0,1.33966,14.0,7.0,200.67,0.0,2.0,2.29,36.67,283.0,243.58,185.0,0.0
