1.0,3.0,4.0,1.6607599999999998,44.0,12.0,111.5,0.0,3.0,49.6,4.25,114.0,95.9,87.0,0.0
1.0,1.0,2.0,0.994694,35.0,0.0,157.0,0.0,2.0,63.95,4.0,115.0,96.9,88.0,0.0
1.0,1.0,1.0,0.0,84.0,0.0,303.0,0.0,2.0,25.01,9.0,117.0,98.89,90.0,0.0
1.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,99.45,91.0,0.0
1.0,2.0,3.0,0.927848,16.0,62.0,233.33,0.0,3.0,26.32,3.33,119.0,100.0,92.0,0.0
1.0,1.0,2.0,0.985228,18.0,17.0,382.0,0.0,2.0,18.75,6.0,120.0,101.0,93.0,0.0
1.0,3.0,4.0,1.54879,8.0,8.0,188.0,0.0,3.0,13.03,6.25,121.0,102.0,94.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,168.0,0.0,2.0,3.9,5.0,122.0,103.0,95.0,0.0
1.0,2.0,4.0,1.6922400000000002,398.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,102.43,98.0,1.0
1.0,6.0,22.0,3.83638,30.0,5787.0,269.09,0.0,4.0,15.22,0.77,128.0,105.21,99.0,0.0
1.0,5.0,17.0,3.56072,141.0,121.0,87.41,0.0,3.0,27.47,1.29,129.0,105.25,100.0,1.0
1.0,3.0,6.0,1.19034,120.0,122.0,131.0,0.0,3.0,11.15,2.5,130.0,106.25,101.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,107.25,0.0,0.0
1.0,2.0,6.0,1.00904,1340.0,242.0,40.83,0.0,2.0,58.44,0.33,328.0,271.92,2.0,0.0
1.0,3.0,4.0,1.33874,176.0,42.0,67.5,0.0,2.0,4.48,2.75,132.0,107.27,102.0,0.0
1.0,11.0,68.0,5.47839,597.0,1007.0,189.68,0.0,3.0,32.19,0.99,133.0,107.57,103.0,1.0
1.0,2.0,5.0,2.13749,32.0,49.0,112.0,0.0,3.0,0.08,2.0,135.0,109.55,104.0,0.0
1.0,4.0,10.0,2.26098,81.0,256.0,151.7,0.0,2.0,23.43,2.9,136.0,110.47,105.0,1.0
1.0,1.0,1.0,0.0,2.0,2.0,102.0,0.0,2.0,0.43,7.0,137.0,111.47,106.0,0.0
1.0,2.0,6.0,2.34374,24.0,23.0,82.33,0.0,3.0,10.23,3.5,139.0,112.57,108.0,0.0
1.0,8.0,12.0,2.66176,223.0,96.0,110.67,0.0,3.0,11.73,1.83,140.0,112.03,109.0,1.0
1.0,6.0,28.0,2.83211,394.0,450.0,130.5,0.0,3.0,12.99,2.0,143.0,114.5,111.0,1.0
1.0,4.0,20.0,3.85007,75.0,85.0,149.95,0.0,2.0,0.23,2.1,144.0,115.48,112.0,0.0
1.0,1.0,1.0,0.0,2.0,3.0,28.0,0.0,3.0,32.37,5.0,147.0,118.15,113.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,128.0,0.0,3.0,4.01,13.0,378.0,307.25,6.0,0.0
1.0,1.0,1.0,0.0,0.0,6.0,29.0,0.0,1.0,0.02,1.0,149.0,119.64,115.0,0.0
1.0,10.0,27.0,4.14838,139.0,309.0,125.52,0.0,3.0,47.27,1.89,151.0,120.93,117.0,1.0
1.0,5.0,9.0,2.55639,49.0,21.0,69.0,0.0,3.0,8.41,2.67,152.0,121.11,118.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,109.0,0.0,2.0,4.04,9.0,154.0,122.84,119.0,0.0
1.0,2.0,3.0,1.33934,62.0,86.0,155.0,1.0,2.0,18.42,7.33,156.0,124.8,120.0,0.0
2.0,2.0,2.0,0.970951,5.0,5.0,81.0,0.0,4.0,36.77,8.0,430.0,353.31,34.0,0.0
2.0,2.0,2.0,0.994985,11.0,13.0,95.5,0.0,4.0,0.62,9.0,443.0,365.31,39.0,0.0
1.0,7.0,21.0,3.76712,258.0,176.0,124.71,0.0,4.0,31.23,3.29,157.0,124.08,121.0,0.0
1.0,4.0,5.0,1.33957,81.0,3.0,135.8,0.0,3.0,12.24,6.0,158.0,124.39,122.0,0.0
1.0,3.0,5.0,1.5641,244.0,10.0,248.2,0.0,3.0,11.34,6.6,160.0,124.71,124.0,1.0
1.0,2.0,2.0,0.998439,85.0,1.0,158.0,0.0,2.0,28.99,5.0,162.0,124.8,125.0,1.0
1.0,3.0,7.0,2.00494,15.0,15.0,119.43,1.0,3.0,1.82,3.43,164.0,124.9,127.0,0.0
1.0,2.0,2.0,0.987693,10.0,13.0,209.0,0.0,2.0,1.82,6.5,165.0,125.9,128.0,1.0
1.0,8.0,20.0,3.08266,311.0,198.0,135.25,0.0,3.0,6.67,2.55,166.0,125.31,129.0,1.0
1.0,2.0,4.0,1.95425,5.0,12.0,59.25,0.0,3.0,41.92,5.0,167.0,126.31,130.0,0.0
1.0,4.0,7.0,2.53104,83.0,38.0,165.29,0.0,2.0,6.43,5.29,168.0,126.78,131.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,19.85,0.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,109.0,0.0,3.0,37.67,17.0,531.0,416.02,9.0,0.0
1.0,4.0,7.0,1.08871,165.0,65.0,148.71,0.0,3.0,25.2,4.43,169.0,124.43,132.0,1.0
1.0,1.0,1.0,0.0,2.0,0.0,89.0,0.0,2.0,23.53,2.0,0.0,0.0,0.0,0.0
1.0,3.0,3.0,1.09496,176.0,220.0,138.33,0.0,2.0,14.55,8.0,1.0,1.0,1.0,1.0
1.0,4.0,11.0,2.82742,695.0,273.0,64.64,0.0,3.0,5.2,1.36,170.0,125.11,133.0,0.0
2.0,2.0,2.0,0.8904920000000001,82.0,48.0,91.5,0.0,4.0,33.12,11.0,560.0,433.65,59.0,0.0
1.0,1.0,2.0,0.930586,0.0,104.0,52.0,0.0,2.0,31.65,1.0,3.0,2.95,3.0,0.0
1.0,1.0,1.0,0.0,0.0,1.0,116.0,0.0,3.0,3.72,8.0,565.0,435.14,50.0,0.0
1.0,2.0,36.0,5.16993,504.0,396.0,35.69,0.0,3.0,73.68,1.28,4.0,3.9,4.0,0.0
1.0,3.0,3.0,0.8886870000000001,14.0,10.0,186.0,0.0,2.0,18.76,3.33,6.0,5.81,6.0,0.0
1.0,1.0,2.0,0.8721620000000001,30.0,11.0,162.0,1.0,3.0,13.83,5.0,7.0,6.79,7.0,0.0
1.0,1.0,1.0,0.0,354.0,355.0,355.0,0.0,2.0,43.68,13.0,8.0,7.79,8.0,0.0
1.0,2.0,4.0,1.79456,60.0,50.0,139.5,1.0,3.0,14.5,4.25,9.0,8.79,9.0,1.0
1.0,2.0,3.0,1.0954700000000002,8.0,73.0,93.67,0.0,4.0,20.08,7.33,11.0,10.76,11.0,0.0
1.0,2.0,3.0,0.975884,19.0,70.0,108.0,0.0,2.0,29.15,4.67,12.0,11.76,12.0,0.0
1.0,1.0,1.0,0.0,3.0,2.0,241.0,0.0,2.0,0.91,7.0,13.0,12.76,13.0,0.0
1.0,1.0,1.0,0.0,2.0,1.0,385.0,0.0,3.0,2.18,11.0,14.0,13.76,14.0,0.0
1.0,1.0,1.0,0.0,5.0,1.0,35.0,0.0,1.0,44.72,2.0,15.0,14.76,15.0,0.0
1.0,2.0,2.0,0.918296,13.0,2.0,162.5,0.0,3.0,29.86,6.0,16.0,15.76,16.0,0.0
2.0,5.0,9.0,2.55411,678.0,0.0,12.89,0.0,3.0,0.0,1.11,597.0,450.18,57.0,0.0
1.0,12.0,88.0,5.56326,1387.0,1321.0,113.36,0.0,4.0,12.9,1.24,19.0,18.41,19.0,1.0
1.0,1.0,1.0,0.0,18.0,0.0,94.0,0.0,2.0,3.9,3.0,21.0,20.21,21.0,0.0
1.0,1.0,1.0,0.0,17.0,0.0,12.0,0.0,1.0,4.77,1.0,22.0,21.21,0.0,0.0
1.0,2.0,2.0,0.246023,17.0,32.0,75.0,0.0,1.0,4.87,0.5,23.0,22.21,1.0,0.0
1.0,2.0,2.0,1.0,4.0,0.0,54.5,0.0,1.0,4.97,0.5,171.0,118.33,0.0,0.0
1.0,1.0,1.0,0.0,15.0,64.0,810.0,0.0,1.0,4.99,1.0,173.0,120.32,28.0,0.0
1.0,1.0,2.0,0.755375,36.0,10.0,8.0,0.0,1.0,2.51,0.5,174.0,121.32,1.0,0.0
1.0,1.0,1.0,0.0,26.0,10.0,16.0,0.0,1.0,5.02,1.0,175.0,122.31,2.0,0.0
1.0,1.0,1.0,0.0,40.0,128.0,761.0,0.0,2.0,2.36,2.0,24.0,23.05,2.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,65.0,0.0,2.0,2.87,2.0,25.0,24.02,0.0,0.0
1.0,1.0,1.0,0.0,2.0,0.0,107.0,0.0,4.0,29.05,21.0,26.0,25.02,22.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,479.24,0.0,0.0
1.0,2.0,2.0,0.985228,4.0,3.0,128.5,0.0,4.0,21.52,8.5,28.0,26.74,23.0,0.0
1.0,2.0,2.0,0.991076,4.0,5.0,64.0,0.0,3.0,18.55,6.5,29.0,27.74,24.0,0.0
2.0,2.0,2.0,0.9629,20.0,11.0,369.0,0.0,3.0,5.13,3.0,176.0,121.48,32.0,0.0
2.0,2.0,2.0,0.9629,20.0,11.0,369.0,0.0,3.0,5.14,3.0,177.0,122.48,34.0,0.0
1.0,2.0,2.0,0.675864,19.0,127.0,369.5,0.0,3.0,2.1,3.0,178.0,123.46,31.0,0.0
1.0,2.0,2.0,0.6962119999999999,130.0,78.0,162.5,0.0,3.0,12.01,11.0,30.0,28.67,25.0,1.0
1.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,29.67,26.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,118.0,0.0,3.0,12.95,11.0,32.0,30.66,0.0,0.0
2.0,3.0,10.0,3.01784,680.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,31.66,2.0,0.0
4.0,8.0,11.0,2.92193,20.0,20.0,141.18,0.0,5.0,7.63,3.27,640.0,480.35,107.0,0.0
1.0,1.0,1.0,0.0,315.0,233.0,560.0,0.0,3.0,1.9,5.0,180.0,124.99,33.0,0.0
1.0,1.0,1.0,0.0,315.0,233.0,560.0,0.0,3.0,1.64,6.0,182.0,126.99,35.0,0.0
3.0,3.0,3.0,1.32218,6.0,5.0,98.0,0.0,5.0,11.57,9.67,209.0,157.26,35.0,0.0
1.0,1.0,1.0,0.0,144.0,132.0,642.0,0.0,3.0,4.98,6.0,183.0,126.75,36.0,0.0
1.0,1.0,1.0,0.0,144.0,132.0,642.0,0.0,3.0,4.99,6.0,184.0,127.75,37.0,0.0
1.0,2.0,2.0,0.987138,139.0,11.0,78.5,0.0,3.0,10.67,6.5,185.0,128.13,134.0,0.0
1.0,1.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,128.89,135.0,0.0
4.0,8.0,8.0,2.84535,11.0,11.0,80.5,0.0,5.0,25.37,3.63,162.0,145.69,8.0,0.0
1.0,1.0,1.0,0.0,7.0,5.0,73.0,0.0,1.0,14.55,1.0,53.0,49.48,13.0,0.0
1.0,2.0,2.0,1.0,428.0,0.0,202.0,0.0,1.0,27.7,0.5,54.0,50.46,16.0,0.0
1.0,1.0,1.0,0.0,1.0,2.0,138.0,0.0,4.0,29.04,6.0,34.0,31.26,27.0,0.0
1.0,2.0,34.0,4.98341,42.0,54.0,37.65,0.0,4.0,44.3,1.44,188.0,128.43,136.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,46.0,0.0,1.0,33.03,1.0,189.0,129.41,39.0,0.0
1.0,1.0,2.0,0.439497,21.0,1.0,165.0,0.0,2.0,28.66,1.0,190.0,130.41,40.0,0.0
1.0,2.0,2.0,1.0,48.0,0.0,175.0,0.0,3.0,16.48,8.0,191.0,131.21,137.0,0.0
1.0,2.0,3.0,1.40408,18.0,13.0,173.0,1.0,3.0,27.33,6.67,35.0,31.94,28.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,159.0,1.0,3.0,0.81,15.0,36.0,32.87,29.0,0.0
1.0,1.0,1.0,0.0,3.0,1.0,159.0,1.0,3.0,0.17,16.0,37.0,33.86,30.0,0.0
1.0,1.0,1.0,0.0,2.0,0.0,38.0,0.0,3.0,2.37,3.0,169.0,149.09,3.0,0.0
1.0,1.0,1.0,0.0,2.0,1.0,93.0,1.0,3.0,45.95,7.0,61.0,55.67,1.0,0.0
1.0,1.0,1.0,0.0,4.0,4.0,94.0,0.0,4.0,0.76,8.0,38.0,34.28,31.0,0.0
1.0,2.0,4.0,1.66062,32.0,50.0,74.5,0.0,1.0,7.57,0.25,0.0,0.0,0.0,0.0
1.0,1.0,2.0,0.522559,12.0,5.0,112.0,0.0,3.0,46.09,4.5,39.0,34.82,32.0,0.0
1.0,1.0,1.0,0.0,1.0,6.0,94.0,1.0,4.0,8.81,9.0,64.0,57.32,2.0,0.0
1.0,2.0,2.0,0.918296,10.0,5.0,187.0,0.0,5.0,31.24,8.5,40.0,35.21,33.0,0.0
1.0,2.0,3.0,1.24905,78.0,9.0,163.33,0.0,3.0,32.13,9.0,41.0,36.09,34.0,1.0
1.0,2.0,3.0,0.716726,29.0,0.0,186.33,0.0,3.0,5.44,9.33,42.0,36.61,35.0,1.0
1.0,3.0,3.0,1.37095,43.0,2.0,299.33,0.0,4.0,62.0,9.33,43.0,37.6,36.0,0.0
1.0,2.0,2.0,0.997503,15.0,2.0,187.5,0.0,3.0,30.04,7.5,44.0,38.59,37.0,0.0
3.0,5.0,5.0,1.61334,247.0,2220.0,717.6,0.0,4.0,70.63,1.0,2.0,1.95,2.0,0.0
1.0,2.0,2.0,1.0,34.0,6.0,230.5,1.0,3.0,30.97,14.0,45.0,39.51,38.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,40.22,0.0,0.0
1.0,3.0,3.0,1.01642,37.0,4.0,72.67,0.0,3.0,38.63,5.33,47.0,41.22,39.0,0.0
1.0,1.0,2.0,0.99048,61.0,0.0,237.0,0.0,3.0,58.49,8.5,193.0,123.15,138.0,0.0
1.0,1.0,2.0,0.572808,170.0,29.0,250.0,0.0,3.0,39.34,9.0,5.0,4.75,1.0,0.0
1.0,1.0,1.0,0.0,28.0,19.0,106.0,1.0,3.0,91.06,19.0,194.0,120.66,139.0,0.0
1.0,1.0,1.0,0.0,37.0,4.0,335.0,0.0,2.0,33.88,13.0,6.0,5.5,2.0,0.0
1.0,2.0,5.0,1.49452,480.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.47,2.0,0.0
1.0,1.0,1.0,0.0,1.0,0.0,55.0,0.0,1.0,0.0,1.0,8.0,7.47,3.0,0.0
1.0,1.0,1.0,0.0,108.0,49.0,109.0,0.0,5.0,70.18,23.0,9.0,8.46,3.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.74,1.0,12.0,11.02,4.0,0.0
1.0,2.0,2.0,0.304587,91.0,1.0,54.5,0.0,3.0,62.45,5.5,195.0,115.99,140.0,0.0
1.0,2.0,4.0,1.54034,13.0,19.0,85.5,1.0,3.0,76.69,5.25,196.0,116.89,141.0,0.0
1.0,6.0,6.0,2.28999,182.0,10.0,224.0,0.0,5.0,65.6,7.67,13.0,11.55,4.0,0.0
1.0,5.0,12.0,3.11146,1634.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.55,3.0,0.0
1.0,1.0,1.0,0.0,1.0,0.0,36.0,0.0,4.0,65.95,5.0,15.0,13.55,4.0,0.0
1.0,4.0,4.0,1.83226,8.0,7.0,338.75,0.0,5.0,0.02,11.25,16.0,14.55,5.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,66.0,0.0,1.0,0.02,1.0,17.0,15.55,5.0,0.0
1.0,1.0,2.0,0.997503,7.0,10.0,67.5,0.0,1.0,130.38,1.5,18.0,16.45,6.0,0.0
1.0,5.0,5.0,2.0546900000000003,27.0,41.0,295.8,0.0,5.0,3.91,9.6,21.0,19.38,7.0,1.0
1.0,1.0,1.0,0.0,8.0,0.0,168.0,0.0,6.0,41.84,24.0,28.0,25.99,8.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,13.0,0.0,2.0,266.92,2.0,70.0,65.22,9.0,0.0
1.0,1.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,72.18,11.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,80.0,0.0,3.0,147.73,3.0,93.0,85.75,7.0,0.0
1.0,3.0,3.0,0.591673,10.0,4.0,123.67,0.0,5.0,47.26,2.0,97.0,89.74,8.0,0.0
4.0,11.0,12.0,3.40801,45.0,50.0,101.17,0.0,7.0,98.88,3.92,146.0,134.55,43.0,0.0
1.0,2.0,5.0,1.48817,479.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,135.53,5.0,0.0
1.0,1.0,1.0,0.0,4.0,1.0,49.0,0.0,1.0,0.01,1.0,148.0,136.53,6.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,52.0,0.0,1.0,0.0,2.0,149.0,137.53,7.0,0.0
1.0,1.0,1.0,0.0,18.0,0.0,13.0,0.0,1.0,182.43,1.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,145.63,14.0,0.0
1.0,1.0,1.0,0.0,22.0,22.0,239.0,0.0,4.0,0.01,12.0,162.0,146.63,15.0,0.0
