1.0,1.0,2.0,0.970951,3.0,7.0,74.5,0.0,1.0,0.6,0.5,12.0,11.88,9.0,0.0
1.0,2.0,2.0,0.61838,542.0,25.0,101.5,1.0,1.0,16.46,0.5,1.0,0.99,1.0,0.0
2.0,3.0,12.0,3.25162,466.0,2.0,35.92,0.0,3.0,0.29,0.83,13.0,12.84,13.0,1.0
1.0,6.0,17.0,2.94027,315.0,294.0,163.88,0.0,2.0,41.36,0.53,2.0,1.99,2.0,0.0
1.0,5.0,24.0,4.0752,77.0,72.0,165.67,1.0,4.0,7.03,0.75,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.0,23.0,0.0,163.0,0.0,2.0,3.65,3.0,10.0,8.52,4.0,0.0
4.0,24.0,87.0,0.0,0.0,0.0,132.33,0.0,5.0,18.05,0.38,14.0,13.77,15.0,0.0
1.0,1.0,12.0,3.20969,393.0,180.0,265.5,0.0,4.0,0.92,1.0,3.0,2.97,0.0,0.0
2.0,2.0,2.0,0.921996,267.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.66,6.0,0.0
1.0,1.0,1.0,0.0,3.0,3.0,177.0,0.0,1.0,0.02,1.0,16.0,15.66,2.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,177.0,0.0,1.0,0.0,2.0,17.0,16.66,3.0,0.0
1.0,2.0,14.0,3.15918,647.0,22.0,18.64,0.0,3.0,0.63,0.57,19.0,18.65,5.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,47.0,0.0,1.0,0.07,1.0,20.0,19.65,6.0,0.0
1.0,7.0,18.0,3.3253699999999995,463.0,526.0,193.33,0.0,5.0,2.61,1.0,4.0,3.94,1.0,1.0
1.0,2.0,2.0,0.8631209999999999,3.0,4.0,148.0,1.0,5.0,3.11,3.5,5.0,4.94,2.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.09,2.0,11.0,9.38,0.0,0.0
1.0,5.0,6.0,2.18381,105.0,98.0,360.33,0.0,4.0,10.21,2.5,6.0,5.81,3.0,0.0
1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,14.58,1.0,3.0,2.93,2.0,0.0
1.0,1.0,1.0,0.0,1.0,7.0,201.0,0.0,2.0,0.0,5.0,5.0,4.93,4.0,0.0
1.0,4.0,12.0,0.921834,0.0,30.0,76.5,0.0,2.0,2.21,0.58,6.0,5.93,5.0,0.0
1.0,1.0,2.0,0.940286,9.0,19.0,124.0,0.0,1.0,0.01,1.5,7.0,6.93,6.0,0.0
1.0,1.0,1.0,0.0,1.0,2.0,90.0,0.0,2.0,0.02,2.0,8.0,7.93,1.0,0.0
1.0,1.0,4.0,1.87621,338.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.91,7.0,0.0
1.0,13.0,28.0,4.31246,209.0,285.0,210.32,0.0,2.0,3.56,0.29,11.0,10.88,9.0,0.0
1.0,1.0,7.0,2.6800200000000003,1239.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.88,10.0,0.0
1.0,4.0,5.0,2.19434,23.0,29.0,150.4,0.0,5.0,18.5,2.0,13.0,12.85,11.0,0.0
1.0,1.0,2.0,0.99403,25.0,8.0,103.0,0.0,1.0,4.81,0.5,15.0,14.74,13.0,1.0
1.0,1.0,1.0,0.0,3.0,3.0,160.0,0.0,1.0,4.96,2.0,16.0,15.69,14.0,0.0
1.0,1.0,1.0,0.0,1.0,2.0,112.0,0.0,1.0,7.32,2.0,17.0,16.42,15.0,0.0
2.0,3.0,6.0,1.0,2.0,2.0,48.33,0.0,3.0,12.29,2.33,18.0,17.38,18.0,0.0
1.0,1.0,9.0,3.04881,517.0,11.0,12.33,0.0,1.0,0.09,0.33,19.0,18.38,17.0,1.0
1.0,3.0,5.0,2.15522,22.0,14.0,110.8,0.0,5.0,20.91,2.2,20.0,19.37,18.0,0.0
1.0,2.0,3.0,1.04055,78.0,11.0,229.33,0.0,5.0,8.59,4.0,7.0,6.39,4.0,0.0
1.0,1.0,3.0,0.7870050000000001,1.0,67.0,64.0,0.0,3.0,34.88,3.0,21.0,20.29,19.0,0.0
1.0,1.0,1.0,0.0,10.0,0.0,238.0,0.0,1.0,18.33,4.0,22.0,21.11,20.0,0.0
1.0,4.0,5.0,1.80367,47.0,13.0,125.2,0.0,1.0,11.79,0.6,24.0,23.1,22.0,0.0
1.0,1.0,1.0,0.0,0.0,38.0,38.0,0.0,1.0,21.02,1.0,25.0,24.1,23.0,0.0
1.0,1.0,4.0,1.41544,117.0,10.0,47.0,0.0,1.0,10.56,0.25,26.0,25.1,24.0,0.0
1.0,5.0,5.0,1.96813,8.0,14.0,192.8,0.0,5.0,30.88,2.8,27.0,26.05,25.0,0.0
1.0,5.0,7.0,2.39825,98.0,13.0,234.71,0.0,1.0,20.76,0.43,28.0,27.03,26.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,449.0,0.0,3.0,31.5,9.0,29.0,27.92,27.0,0.0
1.0,2.0,3.0,1.0537299999999998,138.0,0.0,10.0,0.0,1.0,8.35,0.33,30.0,28.81,28.0,0.0
1.0,5.0,6.0,1.47358,151.0,24.0,107.83,0.0,1.0,25.08,0.5,31.0,28.91,29.0,0.0
1.0,1.0,1.0,0.0,0.0,130.0,130.0,0.0,1.0,36.78,1.0,32.0,29.91,30.0,0.0
1.0,8.0,8.0,1.58907,49.0,54.0,180.5,0.0,1.0,26.16,1.0,34.0,31.9,32.0,0.0
1.0,3.0,13.0,3.66627,790.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.97,6.0,0.0
1.0,1.0,1.0,0.0,7.0,0.0,449.0,0.0,4.0,23.49,10.0,12.0,9.08,1.0,0.0
1.0,1.0,1.0,0.0,12.0,6.0,362.0,0.0,1.0,18.77,3.0,35.0,31.38,33.0,1.0
1.0,1.0,1.0,0.0,7.0,2.0,51.0,0.0,1.0,61.22,1.0,36.0,31.95,34.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.74,2.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.74,3.0,0.0
1.0,3.0,4.0,1.7504099999999998,149.0,36.0,110.75,0.0,1.0,16.98,1.0,38.0,33.19,36.0,0.0
1.0,13.0,30.0,3.65581,104.0,104.0,268.13,0.0,5.0,77.94,1.13,39.0,34.01,37.0,0.0
1.0,15.0,75.0,5.59906,7549.0,2.0,6.08,0.0,4.0,0.47,0.15,16.0,12.22,5.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,248.0,0.0,1.0,63.22,5.0,40.0,34.1,38.0,0.0
2.0,3.0,6.0,1.52193,5.0,5.0,89.67,0.0,2.0,49.41,2.33,41.0,35.1,42.0,0.0
1.0,10.0,22.0,4.1662300000000005,63.0,39.0,126.95,0.0,2.0,4.23,0.36,43.0,37.09,41.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,17.0,13.16,6.0,0.0
1.0,1.0,1.0,0.0,3.0,15.0,288.0,0.0,1.0,0.28,7.0,18.0,14.16,7.0,0.0
2.0,2.0,2.0,0.072537,112.0,2.0,145.0,0.0,2.0,5.02,5.5,21.0,16.09,13.0,0.0
1.0,5.0,10.0,2.86723,88.0,42.0,156.6,0.0,2.0,59.57,1.2,44.0,37.64,42.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,521.0,0.0,4.0,7.46,12.0,45.0,38.57,43.0,0.0
1.0,5.0,9.0,2.8468400000000003,13.0,29.0,146.22,0.0,4.0,78.09,1.89,46.0,39.55,44.0,0.0
1.0,1.0,2.0,0.998712,142.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,40.55,45.0,0.0
1.0,1.0,3.0,1.55957,124.0,91.0,96.67,0.0,1.0,4.03,1.33,48.0,41.55,46.0,1.0
1.0,2.0,3.0,1.58496,12.0,6.0,68.33,0.0,1.0,0.04,0.67,49.0,42.54,47.0,0.0
1.0,20.0,53.0,4.94339,520.0,327.0,157.0,0.0,2.0,47.83,0.43,50.0,43.36,48.0,0.0
1.0,3.0,3.0,1.07671,43.0,39.0,362.67,0.0,1.0,31.38,2.0,52.0,45.14,50.0,1.0
1.0,1.0,1.0,0.0,4.0,2.0,127.0,0.0,1.0,91.59,2.0,53.0,46.13,51.0,0.0
1.0,2.0,3.0,0.592432,61.0,3.0,171.0,0.0,1.0,1.99,2.33,54.0,47.04,52.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,648.0,0.0,1.0,0.97,7.0,55.0,48.03,53.0,0.0
1.0,1.0,2.0,0.985228,9.0,5.0,66.0,0.0,1.0,93.59,1.0,56.0,48.9,54.0,0.0
1.0,10.0,28.0,4.21481,149.0,160.0,138.71,0.0,5.0,56.14,1.14,57.0,49.9,55.0,1.0
3.0,19.0,61.0,1.24909,564.0,72.0,96.85,0.0,4.0,23.66,0.57,22.0,16.81,15.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14.73,0.0,0.0
2.0,2.0,2.0,0.8453510000000001,17.0,5.0,237.0,0.0,1.0,0.76,0.5,20.0,15.73,3.0,0.0
1.0,1.0,1.0,0.0,1.0,0.0,468.0,0.0,2.0,0.02,2.0,21.0,16.73,1.0,0.0
2.0,9.0,22.0,3.94724,1407.0,129.0,49.55,0.0,3.0,4.15,0.18,22.0,17.73,10.0,1.0
2.0,8.0,18.0,0.0,0.0,0.0,94.56,0.0,1.0,7.58,0.11,23.0,18.73,12.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.73,0.0,0.0
1.0,8.0,18.0,0.0,0.0,0.0,94.56,0.0,1.0,0.0,0.17,25.0,20.73,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,21.73,0.0,0.0
1.0,1.0,1.0,0.0,2.0,4.0,469.0,0.0,2.0,0.02,3.0,27.0,22.73,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.73,0.0,0.0
1.0,5.0,6.0,0.729973,630.0,20.0,51.0,0.0,3.0,1.97,1.0,31.0,26.54,6.0,0.0
3.0,5.0,6.0,0.981591,37.0,23.0,188.67,0.0,4.0,44.72,3.33,23.0,17.64,11.0,0.0
2.0,10.0,57.0,5.5940699999999985,5952.0,2.0,5.54,0.0,3.0,0.07,0.23,33.0,28.47,19.0,1.0
1.0,3.0,5.0,2.02566,37.0,9.0,68.2,0.0,1.0,84.52,0.6,58.0,50.03,56.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,69.0,0.0,2.0,6.62,4.0,59.0,51.01,0.0,0.0
2.0,3.0,8.0,0.605187,25.0,2.0,107.5,0.0,2.0,16.3,0.75,24.0,18.55,12.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,475.0,0.0,2.0,0.01,6.0,25.0,19.55,3.0,0.0
2.0,2.0,2.0,0.970951,11.0,9.0,107.0,0.0,1.0,2.11,0.5,27.0,21.54,16.0,0.0
1.0,16.0,53.0,5.3973,155.0,142.0,154.72,0.0,1.0,20.66,0.62,60.0,51.73,57.0,0.0
1.0,2.0,2.0,0.918296,8.0,4.0,101.5,0.0,1.0,1.25,2.5,61.0,52.73,58.0,0.0
2.0,18.0,56.0,4.88685,830.0,837.0,144.86,0.0,5.0,9.61,0.8,63.0,54.6,62.0,1.0
1.0,2.0,2.0,0.6962119999999999,128.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,22.35,13.0,0.0
1.0,10.0,24.0,2.79562,273.0,271.0,98.63,0.0,4.0,5.06,0.58,64.0,55.47,3.0,1.0
1.0,1.0,1.0,0.0,8.0,0.0,161.0,0.0,1.0,3.27,6.0,65.0,56.29,61.0,0.0
1.0,1.0,2.0,0.999411,30.0,5.0,65.5,0.0,1.0,6.02,1.5,68.0,58.36,64.0,0.0
1.0,12.0,37.0,4.81137,435.0,433.0,123.95,0.0,1.0,29.59,0.62,69.0,59.36,65.0,1.0
1.0,2.0,2.0,0.448864,28.0,4.0,123.5,0.0,1.0,13.27,6.0,70.0,58.96,66.0,0.0
1.0,1.0,1.0,0.0,36.0,0.0,52.0,0.0,1.0,0.0,1.0,29.0,22.2,8.0,0.0
1.0,1.0,2.0,0.918296,17.0,1.0,11.0,0.0,2.0,128.72,1.5,39.0,32.37,8.0,0.0
2.0,2.0,4.0,1.9183,6.0,6.0,343.25,0.0,4.0,20.95,8.5,31.0,24.0,19.0,0.0
2.0,2.0,2.0,0.965636,23.0,0.0,225.5,0.0,3.0,0.04,9.5,33.0,26.0,22.0,0.0
1.0,2.0,6.0,2.58268,100.0,0.0,21.0,0.0,3.0,53.82,0.67,41.0,33.99,15.0,0.0
3.0,3.0,4.0,2.0,4.0,4.0,175.25,0.0,3.0,2.74,6.5,36.0,28.8,36.0,0.0
3.0,3.0,3.0,1.52193,5.0,5.0,197.67,0.0,3.0,0.85,8.33,37.0,29.74,39.0,0.0
1.0,1.0,1.0,0.0,18.0,1.0,119.0,0.0,2.0,0.07,12.0,38.0,30.74,14.0,0.0
1.0,1.0,1.0,0.0,256.0,333.0,559.0,0.0,1.0,237.39,1.0,42.0,34.66,10.0,0.0
1.0,1.0,1.0,0.0,3.0,3.0,183.0,0.0,1.0,27.06,4.0,1.0,0.59,0.0,0.0
1.0,1.0,1.0,0.0,1.0,0.0,24.0,0.0,1.0,12.21,3.0,43.0,35.39,11.0,0.0
1.0,1.0,1.0,0.0,5.0,2.0,251.0,0.0,1.0,40.97,8.0,71.0,56.15,67.0,0.0
2.0,18.0,37.0,4.54616,180.0,149.0,162.78,0.0,3.0,50.49,0.65,72.0,56.8,73.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,108.0,0.0,2.0,22.05,5.0,44.0,35.02,12.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,460.0,0.0,4.0,25.12,17.0,45.0,36.02,16.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,475.0,0.0,3.0,25.12,9.0,46.0,37.02,8.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,460.0,0.0,4.0,0.01,18.0,47.0,38.02,17.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,475.0,0.0,3.0,0.01,10.0,48.0,39.02,9.0,0.0
3.0,3.0,4.0,1.66425,228.0,353.0,260.75,0.0,4.0,0.09,7.5,49.0,40.01,41.0,0.0
1.0,1.0,1.0,0.0,3.0,0.0,25.0,0.0,1.0,17.09,4.0,50.0,41.01,14.0,0.0
1.0,1.0,1.0,0.0,3.0,0.0,28.0,0.0,1.0,0.0,5.0,51.0,42.0,15.0,0.0
3.0,7.0,7.0,2.15257,167.0,28.0,101.14,0.0,4.0,0.03,4.43,52.0,43.0,46.0,0.0
1.0,1.0,1.0,0.0,7.0,2.0,14.0,0.0,2.0,29.36,3.0,53.0,44.0,17.0,0.0
3.0,4.0,5.0,1.49998,132.0,95.0,215.8,0.0,3.0,13.9,6.0,54.0,44.99,50.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,136.0,0.0,3.0,0.01,14.0,55.0,45.99,19.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,338.0,1.0,5.0,47.04,15.0,10.0,6.88,7.0,0.0
3.0,4.0,9.0,2.65286,252.0,157.0,155.0,0.0,3.0,2.16,3.67,56.0,46.91,54.0,1.0
1.0,2.0,7.0,2.53557,100.0,5.0,256.0,0.0,4.0,70.04,1.29,11.0,7.88,8.0,0.0
3.0,3.0,4.0,1.97494,6.0,3.0,243.5,0.0,4.0,0.47,8.25,57.0,47.9,57.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,302.0,0.0,3.0,0.02,14.0,59.0,49.9,15.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,109.0,0.0,2.0,0.09,6.0,60.0,50.9,16.0,0.0
2.0,2.0,2.0,0.0,1.0,1.0,68.0,0.0,3.0,23.99,8.0,61.0,51.9,46.0,0.0
1.0,1.0,1.0,0.0,30.0,1.0,262.0,0.0,2.0,73.75,11.0,75.0,58.53,71.0,0.0
1.0,1.0,1.0,0.0,10.0,5.0,291.0,0.0,2.0,3.77,12.0,76.0,59.04,72.0,0.0
2.0,8.0,11.0,2.90004,33.0,53.0,229.09,0.0,5.0,6.18,1.73,77.0,60.04,81.0,0.0
1.0,1.0,1.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,51.21,17.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,115.0,0.0,3.0,11.25,5.0,63.0,52.2,18.0,0.0
1.0,1.0,1.0,0.0,19.0,1.0,302.0,0.0,3.0,13.9,15.0,64.0,53.2,19.0,0.0
1.0,1.0,1.0,0.0,3.0,2.0,120.0,1.0,2.0,11.31,4.0,65.0,54.2,20.0,0.0
1.0,1.0,2.0,0.721928,9.0,1.0,77.5,0.0,2.0,42.25,4.0,66.0,55.2,21.0,0.0
1.0,2.0,2.0,0.6987,36.0,17.0,139.5,0.0,1.0,69.15,3.0,78.0,60.6,74.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,320.0,0.0,3.0,0.13,16.0,68.0,57.18,23.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,317.0,0.0,2.0,4.29,8.0,70.0,59.06,25.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,204.0,0.0,2.0,4.32,8.0,71.0,60.05,24.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,204.0,0.0,2.0,0.02,9.0,72.0,61.05,25.0,0.0
1.0,1.0,1.0,0.0,20.0,11.0,131.0,1.0,2.0,4.41,8.0,73.0,62.04,26.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,140.0,0.0,2.0,0.0,9.0,74.0,63.04,27.0,0.0
1.0,1.0,1.0,0.0,7.0,2.0,218.0,0.0,1.0,1.64,7.0,79.0,61.38,75.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,74.0,0.0,2.0,9.66,5.0,75.0,63.84,28.0,0.0
1.0,6.0,22.0,3.93829,94.0,94.0,137.27,0.0,2.0,56.69,1.0,81.0,63.25,77.0,0.0
1.0,1.0,1.0,0.0,5.0,1.0,42.0,0.0,1.0,180.89,1.0,3.0,2.37,2.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,153.0,0.0,1.0,3.39,9.0,4.0,3.37,3.0,0.0
2.0,6.0,11.0,2.66713,124.0,79.0,118.55,1.0,2.0,9.81,1.45,76.0,64.1,55.0,1.0
1.0,10.0,29.0,3.759630000000001,367.0,398.0,158.21,0.0,2.0,39.17,1.03,84.0,65.52,80.0,1.0
1.0,4.0,4.0,1.67071,12.0,11.0,187.25,0.0,2.0,10.22,3.75,85.0,66.36,81.0,0.0
1.0,1.0,1.0,0.0,9.0,4.0,254.0,0.0,1.0,31.8,9.0,86.0,66.96,82.0,0.0
1.0,4.0,4.0,1.44861,76.0,59.0,209.5,0.0,3.0,14.15,4.75,87.0,67.95,83.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,71.0,0.0,1.0,4.02,1.0,5.0,4.31,4.0,0.0
2.0,3.0,7.0,1.58496,6.0,6.0,108.0,0.0,3.0,37.43,4.29,88.0,68.78,93.0,0.0
1.0,2.0,9.0,2.9574700000000003,386.0,175.0,169.89,0.0,2.0,32.19,0.78,77.0,61.85,30.0,0.0
1.0,2.0,3.0,1.15305,85.0,25.0,316.33,0.0,1.0,163.56,3.33,89.0,66.84,85.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,127.0,1.0,1.0,0.0,3.0,90.0,67.84,86.0,0.0
1.0,2.0,2.0,0.902393,132.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,67.05,89.0,0.0
2.0,4.0,10.0,2.69453,512.0,19.0,60.0,0.0,4.0,4.49,2.0,94.0,67.43,101.0,0.0
1.0,1.0,6.0,2.01243,108.0,17.0,69.0,0.0,1.0,0.52,0.17,95.0,68.35,12.0,0.0
1.0,2.0,6.0,2.20637,270.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,69.04,13.0,0.0
1.0,1.0,1.0,0.0,4.0,5.0,82.0,0.0,1.0,0.67,1.0,97.0,69.95,14.0,0.0
2.0,5.0,7.0,2.25928,858.0,2.0,51.29,0.0,2.0,1.26,2.29,98.0,70.61,106.0,0.0
1.0,5.0,7.0,2.74894,4.0,13.0,162.57,0.0,2.0,17.73,1.86,99.0,71.51,92.0,0.0
2.0,11.0,18.0,3.3642300000000005,57.0,66.0,213.22,0.0,5.0,17.16,2.67,100.0,72.5,109.0,0.0
1.0,1.0,2.0,0.818507,271.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,72.87,17.0,0.0
1.0,1.0,1.0,0.0,5.0,4.0,202.0,0.0,1.0,0.29,1.0,102.0,73.82,18.0,0.0
1.0,1.0,4.0,1.44185,270.0,5.0,68.0,0.0,1.0,0.35,0.5,103.0,74.74,19.0,0.0
1.0,1.0,5.0,1.93449,169.0,12.0,66.8,0.0,1.0,0.7,0.6,104.0,75.47,20.0,0.0
2.0,2.0,2.0,0.228538,43.0,11.0,197.0,0.0,2.0,6.2,9.5,106.0,77.27,116.0,0.0
1.0,2.0,4.0,1.56186,55.0,71.0,114.25,0.0,2.0,57.19,3.25,107.0,77.94,96.0,0.0
1.0,2.0,2.0,0.239397,8.0,119.0,302.0,0.0,2.0,35.21,14.0,108.0,78.94,97.0,0.0
1.0,7.0,13.0,3.08933,87.0,26.0,176.15,0.0,1.0,68.8,1.92,109.0,79.62,98.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,151.0,0.0,3.0,0.0,12.0,111.0,81.49,6.0,0.0
1.0,1.0,1.0,0.0,29.0,4.0,113.0,0.0,2.0,36.84,12.0,7.0,5.4,6.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,109.0,0.0,1.0,36.84,10.0,8.0,6.4,7.0,0.0
1.0,1.0,1.0,0.0,26.0,40.0,348.0,0.0,2.0,9.72,19.0,112.0,81.3,100.0,0.0
3.0,6.0,11.0,0.697892,20.0,616.0,117.36,0.0,3.0,90.71,1.55,113.0,82.14,131.0,0.0
2.0,4.0,4.0,0.725196,76.0,31.0,140.5,0.0,2.0,18.92,6.0,114.0,82.9,126.0,0.0
1.0,1.0,1.0,0.0,5.0,2.0,72.0,0.0,1.0,10.15,3.0,115.0,83.9,103.0,0.0
1.0,1.0,1.0,0.0,25.0,1.0,157.0,0.0,1.0,153.02,4.0,78.0,54.87,31.0,0.0
1.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,1.0,268.8,1.0,79.0,55.87,32.0,0.0
3.0,3.0,7.0,2.25445,17.0,17.0,230.43,0.0,4.0,83.3,9.29,80.0,56.87,84.0,0.0
1.0,3.0,3.0,0.855353,19.0,15.0,200.0,0.0,4.0,17.28,8.0,116.0,84.76,104.0,0.0
1.0,1.0,1.0,0.0,1.0,7.0,138.0,0.0,2.0,3.99,13.0,117.0,85.76,105.0,0.0
2.0,7.0,37.0,3.54181,6.0,1868.0,72.49,0.0,3.0,186.03,1.19,81.0,57.77,62.0,0.0
1.0,2.0,2.0,0.05129,49.0,124.0,177.5,0.0,3.0,0.01,12.0,82.0,58.77,35.0,0.0
5.0,8.0,9.0,1.95568,231.0,23.0,123.67,0.0,4.0,95.33,4.56,84.0,60.64,92.0,0.0
3.0,4.0,5.0,1.83072,59.0,13.0,77.6,0.0,3.0,0.74,3.4,86.0,62.52,34.0,0.0
5.0,5.0,5.0,1.2042700000000002,148.0,127.0,181.2,0.0,3.0,0.38,7.8,87.0,63.52,103.0,0.0
4.0,4.0,4.0,2.0,4.0,0.0,198.0,0.0,3.0,0.0,10.5,90.0,66.52,112.0,0.0
3.0,3.0,3.0,1.5,4.0,4.0,109.33,0.0,3.0,0.0,11.67,92.0,68.52,76.0,0.0
1.0,1.0,1.0,0.0,9.0,0.0,138.0,0.0,1.0,0.02,4.0,93.0,69.51,7.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,70.51,0.0,0.0
4.0,4.0,4.0,1.89346,45.0,32.0,199.0,0.0,3.0,0.02,11.25,95.0,71.51,123.0,0.0
1.0,1.0,1.0,0.0,1.0,0.0,147.0,0.0,1.0,0.01,5.0,96.0,72.51,8.0,0.0
4.0,4.0,4.0,2.0,4.0,4.0,202.25,0.0,3.0,0.0,11.75,98.0,74.51,131.0,0.0
