2.0,2.0,3.0,1.2607700000000002,16.0,1.0,303.67,0.0,7.0,89.56,39.0,4.0,3.27,4.0,0.0
1.0,3.0,3.0,0.938369,366.0,0.0,2.0,0.0,3.0,15.64,1.33,35.0,25.98,3.0,1.0
5.0,8.0,10.0,2.93152,16.0,14.0,511.0,1.0,7.0,85.91,12.3,73.0,58.22,112.0,1.0
1.0,1.0,2.0,0.591673,13.0,1.0,873.5,0.0,7.0,0.01,62.0,77.0,62.22,54.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,62.0,0.0,2.0,5.79,4.0,78.0,63.22,55.0,0.0
1.0,1.0,2.0,0.566509,11.0,4.0,490.0,0.0,5.0,43.07,10.5,79.0,64.22,56.0,0.0
3.0,4.0,4.0,0.270192,318.0,253.0,541.5,1.0,7.0,36.14,30.75,42.0,32.76,99.0,1.0
1.0,1.0,2.0,0.985228,4.0,3.0,880.0,0.0,7.0,0.9,63.0,81.0,66.07,57.0,0.0
1.0,1.0,2.0,0.918296,3.0,3.0,874.0,0.0,7.0,0.89,63.0,82.0,67.07,58.0,0.0
3.0,4.0,4.0,1.37088,24.0,2.0,932.75,1.0,7.0,14.99,31.25,36.0,26.83,64.0,0.0
3.0,4.0,4.0,0.498494,91.0,11.0,2477.25,0.0,7.0,65.66,31.75,45.0,35.6,108.0,0.0
3.0,4.0,4.0,1.59516,71.0,0.0,749.75,0.0,7.0,62.96,32.0,26.0,22.69,65.0,1.0
1.0,1.0,1.0,0.0,3.0,3.0,925.0,0.0,5.0,4.86,22.0,86.0,70.29,62.0,0.0
3.0,3.0,4.0,1.15378,145.0,3.0,1218.5,0.0,7.0,41.76,32.25,46.0,36.3,111.0,0.0
1.0,1.0,1.0,0.0,3.0,1.0,111.0,1.0,3.0,6.72,3.0,48.0,38.05,45.0,0.0
1.0,3.0,3.0,0.299812,297.0,2.0,436.0,0.0,2.0,23.05,0.67,1.0,0.94,1.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,813.0,0.0,7.0,6.65,118.0,88.0,71.62,64.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,72.62,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,73.62,0.0,0.0
1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,28.23,25.0,0.0
2.0,3.0,5.0,1.37571,249.0,4.0,350.0,0.0,7.0,3.8,25.8,92.0,75.07,90.0,0.0
3.0,5.0,6.0,1.2927,863.0,67.0,278.17,0.0,7.0,48.71,22.17,28.0,24.07,70.0,1.0
3.0,3.0,3.0,1.08349,149.0,15.0,1227.67,0.0,7.0,54.18,45.0,49.0,38.11,117.0,0.0
2.0,2.0,3.0,1.44882,14.0,0.0,729.33,0.0,7.0,14.61,46.0,30.0,25.69,57.0,0.0
3.0,4.0,4.0,1.38286,43.0,21.0,415.25,1.0,7.0,55.42,34.25,32.0,27.63,79.0,1.0
1.0,5.0,19.0,2.75655,461.0,232.0,545.68,0.0,2.0,9.1,0.26,4.0,3.84,4.0,0.0
1.0,3.0,3.0,1.04095,45.0,14.0,66.33,1.0,3.0,94.83,2.0,94.0,74.88,3.0,0.0
2.0,2.0,3.0,0.699858,43.0,1.0,605.0,0.0,8.0,2.76,48.0,96.0,76.72,94.0,0.0
2.0,2.0,2.0,0.8812909999999999,10.0,0.0,577.0,0.0,7.0,47.67,70.0,39.0,28.33,56.0,0.0
1.0,1.0,1.0,0.0,2.0,0.0,875.0,0.0,7.0,0.91,141.0,97.0,77.51,69.0,0.0
1.0,1.0,1.0,0.0,34.0,0.0,38.0,0.0,1.0,1.22,1.0,98.0,78.51,27.0,0.0
1.0,1.0,2.0,0.485461,16.0,3.0,913.0,0.0,8.0,0.62,74.0,35.0,30.26,33.0,0.0
1.0,1.0,2.0,0.309543,15.0,3.0,884.5,0.0,7.0,14.99,65.0,36.0,31.26,34.0,0.0
3.0,3.0,3.0,0.734993,40.0,1.0,648.67,1.0,7.0,46.57,48.33,37.0,32.25,89.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,589.0,1.0,5.0,0.11,5.0,38.0,33.24,34.0,0.0
3.0,3.0,3.0,1.3093,10.0,1.0,1071.33,1.0,7.0,42.39,48.67,39.0,34.2,93.0,0.0
2.0,3.0,3.0,1.58496,4.0,2.0,535.33,1.0,7.0,129.54,49.0,101.0,81.33,118.0,0.0
2.0,5.0,5.0,2.13649,31.0,7.0,515.0,1.0,7.0,102.64,29.6,102.0,82.31,120.0,0.0
1.0,1.0,1.0,0.0,57.0,13.0,954.0,0.0,5.0,1.84,25.0,41.0,36.11,38.0,0.0
1.0,5.0,8.0,1.61929,2334.0,46.0,422.88,1.0,2.0,1.26,0.88,42.0,31.15,5.0,1.0
2.0,3.0,6.0,2.56545,8.0,5.0,301.5,1.0,7.0,106.29,25.17,103.0,82.59,122.0,0.0
2.0,4.0,4.0,1.55179,20.0,14.0,612.5,1.0,7.0,71.27,37.75,104.0,83.59,124.0,0.0
1.0,1.0,1.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,37.83,37.0,0.0
1.0,1.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,38.83,38.0,0.0
1.0,1.0,2.0,1.0,34.0,0.0,79.5,0.0,1.0,0.01,1.0,45.0,39.83,39.0,0.0
2.0,2.0,4.0,1.79248,7.0,5.0,700.0,0.0,3.0,60.33,2.25,46.0,40.81,64.0,0.0
3.0,5.0,9.0,2.31026,361.0,29.0,663.33,1.0,7.0,78.66,17.0,50.0,37.94,120.0,1.0
3.0,11.0,36.0,4.2032300000000005,96.0,46.0,317.61,1.0,7.0,98.03,4.44,105.0,84.38,155.0,1.0
1.0,3.0,8.0,1.50097,96.0,97.0,170.25,1.0,2.0,5.6,1.0,43.0,31.84,6.0,0.0
3.0,14.0,43.0,4.82061,108.0,105.0,304.02,1.0,7.0,144.98,3.7,106.0,85.2,128.0,1.0
2.0,2.0,3.0,1.58496,3.0,3.0,1147.33,1.0,5.0,0.95,4.0,47.0,41.62,66.0,1.0
2.0,2.0,4.0,1.37956,26.0,18.0,2788.75,0.0,7.0,77.73,39.5,107.0,86.05,130.0,0.0
3.0,9.0,11.0,2.35248,721.0,29.0,976.36,0.0,7.0,31.75,14.64,45.0,33.76,79.0,1.0
3.0,16.0,23.0,4.23819,43.0,44.0,542.83,0.0,7.0,92.35,7.17,109.0,87.99,164.0,1.0
3.0,3.0,3.0,0.818091,63.0,1.0,405.0,1.0,7.0,12.56,53.67,46.0,34.69,82.0,0.0
1.0,1.0,3.0,1.03113,122.0,46.0,169.0,0.0,2.0,5.71,3.0,48.0,36.68,7.0,0.0
1.0,1.0,2.0,1.0,3.0,1.0,964.0,0.0,8.0,3.6,85.0,49.0,43.42,41.0,0.0
3.0,20.0,37.0,4.9961699999999984,73.0,40.0,466.32,1.0,7.0,118.52,4.49,50.0,44.42,85.0,1.0
2.0,22.0,73.0,5.75093,129.0,37.0,410.08,1.0,7.0,91.62,2.4,51.0,45.42,87.0,1.0
4.0,9.0,14.0,3.68887,23.0,16.0,768.57,0.0,7.0,32.13,12.07,111.0,89.42,170.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,40.44,0.0,0.0
4.0,11.0,13.0,3.03742,6.0,38.0,744.62,0.0,7.0,33.79,13.23,113.0,91.16,174.0,1.0
2.0,19.0,46.0,4.79321,2438.0,1105.0,217.91,0.0,5.0,64.68,1.07,55.0,42.42,86.0,1.0
3.0,9.0,13.0,2.7012,103.0,54.0,323.15,0.0,7.0,69.71,13.23,114.0,91.98,175.0,1.0
1.0,2.0,5.0,1.92903,154.0,23.0,167.2,0.0,5.0,0.56,3.0,56.0,43.33,51.0,0.0
3.0,5.0,12.0,2.15165,1375.0,27.0,324.75,0.0,7.0,25.8,14.17,49.0,37.29,86.0,1.0
2.0,2.0,2.0,0.175565,35.0,41.0,2093.0,1.0,7.0,0.94,85.5,52.0,45.86,89.0,0.0
3.0,9.0,15.0,2.77872,706.0,287.0,626.87,0.0,7.0,56.99,11.73,57.0,44.16,131.0,1.0
3.0,3.0,3.0,0.6628689999999999,64.0,0.0,726.0,0.0,7.0,64.58,58.33,59.0,46.13,135.0,0.0
3.0,14.0,17.0,3.13563,52.0,24.0,791.18,0.0,7.0,38.63,10.88,118.0,95.37,187.0,1.0
3.0,3.0,3.0,1.07021,203.0,2.0,1052.0,1.0,7.0,62.7,60.0,61.0,48.04,141.0,0.0
1.0,1.0,1.0,0.0,27.0,5.0,224.0,0.0,3.0,3.85,3.0,63.0,50.04,58.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,96.31,0.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,239.0,0.0,4.0,4.11,6.0,67.0,53.57,62.0,0.0
3.0,5.0,6.0,1.59576,306.0,117.0,1349.33,0.0,7.0,4.97,30.83,68.0,54.56,156.0,1.0
1.0,1.0,1.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,40.6,21.0,0.0
2.0,2.0,3.0,0.993698,85.0,38.0,753.0,1.0,7.0,11.9,62.67,53.0,45.93,91.0,1.0
3.0,3.0,3.0,0.665895,175.0,50.0,1703.0,0.0,7.0,56.87,62.67,70.0,56.28,160.0,0.0
1.0,8.0,21.0,2.52325,3641.0,44.0,464.48,0.0,3.0,6.06,0.62,55.0,42.2,10.0,1.0
1.0,1.0,3.0,1.48548,6.0,4.0,200.67,0.0,3.0,3.44,4.67,122.0,96.69,5.0,0.0
3.0,8.0,20.0,3.00496,2005.0,15.0,256.35,0.0,7.0,12.23,9.65,54.0,46.23,120.0,1.0
3.0,10.0,64.0,5.10745,3556.0,532.0,187.48,0.0,7.0,66.73,3.02,55.0,47.18,123.0,1.0
2.0,2.0,5.0,1.25269,459.0,137.0,2477.2,0.0,7.0,33.98,38.8,123.0,97.54,156.0,0.0
1.0,1.0,1.0,0.0,1.0,3.0,997.0,0.0,7.0,0.0,193.0,124.0,98.54,92.0,0.0
1.0,1.0,2.0,0.650022,11.0,1.0,999.5,0.0,8.0,3.52,100.5,126.0,100.54,93.0,0.0
2.0,2.0,4.0,1.83748,20.0,1.0,707.5,0.0,7.0,12.62,48.75,56.0,42.56,74.0,0.0
3.0,4.0,6.0,1.6852900000000002,360.0,269.0,952.67,1.0,7.0,17.24,33.0,56.0,47.5,126.0,0.0
3.0,4.0,6.0,1.6852900000000002,360.0,269.0,950.67,1.0,7.0,17.92,32.67,57.0,48.5,129.0,0.0
3.0,8.0,14.0,3.24343,141.0,120.0,863.57,0.0,7.0,62.68,14.29,127.0,100.18,200.0,1.0
1.0,1.0,1.0,0.0,8.0,0.0,960.0,0.0,7.0,19.2,170.0,75.0,59.61,53.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.81,2.0,78.0,62.49,70.0,0.0
1.0,1.0,2.0,1.0,3.0,1.0,159.0,0.0,4.0,4.46,8.0,60.0,46.27,12.0,0.0
3.0,9.0,28.0,4.00903,655.0,864.0,597.89,1.0,7.0,27.27,6.36,79.0,63.48,175.0,1.0
1.0,1.0,1.0,0.0,2.0,4.0,339.0,0.0,4.0,10.12,9.0,81.0,64.91,73.0,0.0
2.0,2.0,2.0,0.163346,76.0,49.0,966.5,0.0,7.0,5.59,99.5,128.0,100.05,162.0,0.0
3.0,4.0,20.0,2.58982,392.0,88.0,156.2,1.0,7.0,137.46,10.0,129.0,100.87,205.0,1.0
1.0,1.0,26.0,4.22782,832.0,529.0,448.65,0.0,5.0,136.79,1.54,83.0,66.76,51.0,0.0
2.0,2.0,2.0,0.619382,2.0,11.0,547.0,0.0,7.0,28.03,101.0,130.0,101.82,139.0,0.0
1.0,4.0,4.0,0.757313,514.0,29.0,779.0,1.0,4.0,1.96,4.25,66.0,51.73,17.0,1.0
1.0,3.0,5.0,1.7326400000000002,173.0,60.0,326.0,1.0,4.0,12.54,3.6,68.0,53.6,19.0,0.0
3.0,3.0,3.0,0.390452,98.0,1.0,611.67,1.0,7.0,41.21,67.67,131.0,101.54,210.0,0.0
2.0,2.0,2.0,0.163346,76.0,49.0,960.0,0.0,7.0,5.38,98.5,133.0,103.53,171.0,0.0
3.0,3.0,3.0,1.01387,76.0,0.0,835.67,0.0,7.0,78.15,68.67,70.0,54.91,106.0,0.0
3.0,3.0,3.0,1.24756,41.0,7.0,1559.0,1.0,7.0,8.72,68.67,134.0,104.27,218.0,0.0
3.0,3.0,3.0,1.18351,40.0,7.0,1550.0,1.0,7.0,9.09,66.33,135.0,105.27,221.0,0.0
2.0,2.0,2.0,0.189278,65.0,4.0,906.5,0.0,7.0,9.58,103.5,136.0,106.25,177.0,0.0
2.0,2.0,2.0,0.189278,65.0,4.0,891.5,0.0,7.0,9.59,99.5,137.0,107.25,179.0,0.0
1.0,5.0,9.0,2.44897,131.0,84.0,833.0,0.0,4.0,23.81,2.33,73.0,57.88,22.0,0.0
1.0,5.0,9.0,2.44897,131.0,84.0,832.67,0.0,4.0,22.85,2.22,74.0,58.87,23.0,0.0
3.0,3.0,3.0,1.01387,76.0,0.0,829.0,0.0,7.0,78.04,67.33,75.0,59.87,112.0,0.0
3.0,3.0,3.0,0.8736370000000001,71.0,3.0,1571.67,1.0,7.0,1.22,69.67,138.0,107.97,228.0,0.0
3.0,3.0,3.0,0.8736370000000001,71.0,3.0,1562.67,1.0,7.0,1.81,67.33,139.0,108.82,231.0,0.0
