1.0,1.0,1.0,0.0,2.0,0.0,262.0,0.0,3.0,1.32,5.0,9.0,8.57,6.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,547.0,0.0,2.0,1.43,7.0,27.0,25.29,9.0,0.0
1.0,1.0,1.0,0.0,1.0,0.0,215.0,0.0,2.0,0.87,6.0,28.0,26.25,13.0,0.0
11.0,11.0,11.0,3.18456,15.0,14.0,90.73,0.0,3.0,16.95,1.91,29.0,27.24,41.0,0.0
1.0,1.0,2.0,0.8631209999999999,7.0,0.0,832.0,0.0,3.0,22.43,5.5,44.0,42.07,10.0,1.0
1.0,1.0,1.0,0.0,26.0,16.0,1119.0,0.0,3.0,0.23,5.0,11.0,10.54,4.0,0.0
1.0,1.0,1.0,0.0,0.0,6.0,78.0,0.0,3.0,0.42,8.0,53.0,47.25,36.0,0.0
1.0,1.0,1.0,0.0,0.0,5.0,263.0,0.0,3.0,1.04,13.0,31.0,29.17,6.0,0.0
9.0,9.0,9.0,3.1699200000000003,18.0,18.0,57.11,0.0,3.0,1.86,1.67,32.0,30.1,31.0,0.0
1.0,1.0,1.0,0.0,14.0,8.0,125.0,0.0,1.0,17.8,5.0,33.0,31.09,3.0,0.0
1.0,1.0,1.0,0.0,1.0,2.0,131.0,0.0,2.0,0.0,6.0,34.0,32.09,4.0,0.0
1.0,1.0,1.0,0.0,3.0,3.0,130.0,0.0,2.0,0.03,7.0,35.0,33.09,5.0,0.0
11.0,11.0,11.0,3.45943,11.0,11.0,90.0,0.0,3.0,1.16,2.45,36.0,34.01,66.0,0.0
1.0,1.0,1.0,0.0,0.0,10.0,310.0,0.0,2.0,31.27,3.0,37.0,34.79,7.0,0.0
1.0,1.0,1.0,0.0,1.0,0.0,300.0,0.0,3.0,0.01,4.0,38.0,35.79,8.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,290.0,0.0,2.0,27.03,9.0,12.0,11.38,1.0,0.0
4.0,13.0,26.0,3.45339,348.0,433.0,380.81,0.0,2.0,20.37,0.85,47.0,44.34,65.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,895.0,0.0,2.0,23.01,11.0,41.0,38.61,14.0,0.0
1.0,1.0,1.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.69,4.0,0.0
1.0,1.0,1.0,0.0,3.0,3.0,85.0,0.0,2.0,0.54,5.0,6.0,5.68,5.0,0.0
1.0,1.0,1.0,0.0,10.0,11.0,2265.0,0.0,4.0,0.56,10.0,7.0,6.68,6.0,0.0
1.0,1.0,2.0,0.8631209999999999,3.0,4.0,60.0,0.0,2.0,0.32,3.0,8.0,7.68,7.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,213.0,0.0,1.0,3.43,1.0,9.0,8.61,8.0,0.0
1.0,1.0,1.0,0.0,17.0,412.0,3533.0,0.0,2.0,0.01,3.0,43.0,40.03,18.0,0.0
1.0,1.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.13,3.0,0.0
4.0,6.0,79.0,5.62602,2055.0,2510.0,194.76,0.0,4.0,19.93,0.32,49.0,45.35,63.0,1.0
1.0,1.0,1.0,0.0,0.0,1.0,221.0,0.0,2.0,0.22,11.0,47.0,43.77,20.0,0.0
3.0,4.0,4.0,1.04805,20.0,32.0,1332.75,0.0,4.0,15.5,5.25,52.0,48.21,61.0,1.0
1.0,3.0,6.0,2.28732,171.0,38.0,24.5,0.0,3.0,13.59,0.83,53.0,49.2,8.0,0.0
1.0,1.0,1.0,0.0,3.0,2.0,2257.0,1.0,4.0,2.03,12.0,49.0,45.46,16.0,0.0
1.0,2.0,2.0,0.8112779999999999,2.0,2.0,1231.0,0.0,5.0,6.37,8.5,54.0,49.85,27.0,0.0
2.0,3.0,4.0,1.98083,5.0,6.0,319.5,0.0,2.0,27.86,2.75,57.0,52.71,53.0,0.0
1.0,1.0,1.0,0.0,2.0,1.0,4797.0,0.0,4.0,0.13,15.0,51.0,47.22,17.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,1785.0,0.0,4.0,1.39,13.0,12.0,11.39,11.0,0.0
1.0,1.0,1.0,0.0,1.0,3.0,132.0,0.0,1.0,55.74,2.0,1.0,0.94,0.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,1617.0,0.0,3.0,0.93,14.0,52.0,48.12,5.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,1627.0,0.0,3.0,0.02,8.0,60.0,55.57,16.0,0.0
1.0,1.0,2.0,0.629249,18.0,1.0,3893.0,0.0,5.0,6.19,12.0,13.0,12.39,12.0,0.0
1.0,1.0,2.0,0.8904920000000001,3.0,10.0,3901.5,0.0,5.0,0.03,12.5,61.0,56.55,31.0,0.0
2.0,5.0,5.0,2.19734,14.0,10.0,1197.6,0.0,5.0,4.96,6.2,62.0,57.55,59.0,0.0
1.0,1.0,1.0,0.0,18.0,0.0,399.0,0.0,2.0,3.81,7.0,54.0,50.0,7.0,1.0
1.0,3.0,7.0,2.34135,56.0,27.0,982.0,0.0,3.0,24.58,1.86,63.0,58.42,28.0,1.0
1.0,1.0,1.0,0.0,0.0,254.0,254.0,0.0,2.0,15.18,4.0,64.0,59.41,29.0,0.0
2.0,4.0,5.0,1.49899,46.0,7.0,419.4,0.0,4.0,36.38,2.2,55.0,50.97,26.0,1.0
1.0,1.0,1.0,0.0,12.0,0.0,301.0,0.0,3.0,17.59,5.0,58.0,53.85,10.0,1.0
1.0,4.0,9.0,2.93196,77.0,45.0,762.11,0.0,5.0,16.82,3.11,66.0,61.24,33.0,1.0
1.0,2.0,3.0,1.45058,22.0,2.0,88.67,0.0,2.0,37.72,5.0,62.0,57.73,21.0,0.0
1.0,2.0,3.0,0.982682,69.0,3.0,2547.0,0.0,5.0,5.5,11.67,14.0,13.29,13.0,1.0
1.0,1.0,1.0,0.0,2.0,0.0,271.0,0.0,4.0,4.85,9.0,15.0,14.29,14.0,0.0
1.0,1.0,2.0,1.0,2.0,2.0,26.5,0.0,1.0,0.07,3.0,65.0,60.72,24.0,0.0
7.0,15.0,35.0,3.88606,915.0,609.0,238.54,0.0,5.0,24.68,1.69,15.0,13.69,18.0,1.0
1.0,1.0,4.0,1.22131,101.0,108.0,358.25,0.0,3.0,35.51,2.25,68.0,62.49,32.0,1.0
1.0,2.0,3.0,1.05854,18.0,17.0,1712.0,0.0,3.0,6.17,4.67,58.0,48.93,11.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,2835.0,0.0,2.0,0.1,9.0,59.0,49.92,12.0,0.0
1.0,1.0,2.0,0.77935,9.0,4.0,87.5,0.0,2.0,25.18,2.5,71.0,65.29,34.0,0.0
1.0,1.0,1.0,0.0,0.0,4.0,91.0,0.0,2.0,2.71,6.0,72.0,66.16,35.0,0.0
1.0,1.0,1.0,0.0,14.0,15.0,160.0,0.0,2.0,6.75,5.0,73.0,67.16,36.0,0.0
1.0,1.0,1.0,0.0,1.0,2.0,3815.0,0.0,2.0,17.27,3.0,60.0,50.68,0.0,0.0
1.0,1.0,1.0,0.0,4.0,4.0,3739.0,0.0,3.0,11.98,9.0,61.0,51.58,13.0,0.0
1.0,1.0,1.0,0.0,2.0,0.0,95.0,0.0,1.0,67.05,2.0,71.0,65.37,15.0,0.0
1.0,1.0,1.0,0.0,11.0,3.0,3739.0,0.0,3.0,1.06,10.0,72.0,66.36,16.0,1.0
1.0,1.0,1.0,0.0,4.0,2.0,92.0,0.0,4.0,0.01,8.0,17.0,15.41,10.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,1015.0,0.0,3.0,0.17,6.0,73.0,67.05,17.0,0.0
2.0,2.0,14.0,3.3406300000000004,38.0,187.0,1066.21,0.0,5.0,0.06,2.57,17.0,15.88,19.0,0.0
1.0,1.0,1.0,0.0,7.0,3.0,3567.0,0.0,4.0,11.22,19.0,75.0,68.86,22.0,0.0
1.0,2.0,2.0,0.543564,10.0,6.0,284.5,1.0,3.0,1.2,6.5,18.0,16.36,6.0,0.0
1.0,1.0,1.0,0.0,15.0,0.0,253.0,0.0,1.0,70.07,4.0,76.0,69.85,10.0,0.0
2.0,2.0,14.0,3.18173,233.0,64.0,1055.57,0.0,5.0,1.31,2.64,18.0,16.82,21.0,1.0
1.0,1.0,1.0,0.0,3.0,1.0,3011.0,0.0,5.0,0.1,23.0,20.0,18.81,19.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,111.0,0.0,3.0,31.5,12.0,62.0,51.86,39.0,0.0
1.0,1.0,1.0,0.0,3.0,4.0,140.0,0.0,2.0,37.81,7.0,77.0,70.51,23.0,0.0
1.0,1.0,1.0,0.0,11.0,3.0,111.0,0.0,3.0,0.01,13.0,78.0,71.51,11.0,0.0
1.0,1.0,1.0,0.0,32.0,9.0,193.0,0.0,2.0,64.23,8.0,79.0,72.48,5.0,0.0
2.0,2.0,2.0,0.735509,33.0,25.0,173.0,0.0,4.0,4.34,7.5,79.0,71.4,23.0,1.0
4.0,8.0,47.0,4.06325,1860.0,3072.0,1167.53,0.0,6.0,23.5,1.81,80.0,72.36,105.0,1.0
3.0,5.0,9.0,2.1871,474.0,316.0,840.22,0.0,6.0,5.3,4.0,81.0,73.21,86.0,1.0
2.0,2.0,1.0,0.0,1.0,0.0,28.0,0.0,1.0,34.86,1.0,84.0,76.16,63.0,0.0
1.0,1.0,1.0,0.0,0.0,10.0,1676.0,0.0,3.0,20.02,12.0,81.0,73.75,25.0,0.0
1.0,2.0,2.0,0.721928,15.0,5.0,2456.5,0.0,5.0,17.61,13.5,88.0,79.99,44.0,0.0
3.0,3.0,4.0,1.32446,14.0,2.0,1313.75,0.0,5.0,51.55,5.0,92.0,83.62,116.0,0.0
1.0,1.0,1.0,0.0,6.0,0.0,142.0,0.0,2.0,22.9,4.0,85.0,77.24,21.0,0.0
1.0,1.0,1.0,0.0,10.0,0.0,3923.0,0.0,2.0,2.76,6.0,86.0,78.24,25.0,0.0
3.0,6.0,9.0,2.63908,109.0,53.0,1527.78,0.0,5.0,26.67,5.89,93.0,84.57,119.0,1.0
1.0,1.0,1.0,0.0,1.0,2.0,1419.0,0.0,4.0,10.25,16.0,64.0,52.99,32.0,0.0
2.0,2.0,3.0,1.45915,6.0,6.0,2508.67,0.0,3.0,28.72,4.67,94.0,85.55,38.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,260.0,0.0,3.0,0.0,5.0,66.0,54.94,41.0,0.0
1.0,3.0,3.0,1.27079,22.0,13.0,356.0,0.0,5.0,24.96,6.67,68.0,56.91,35.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,140.0,0.0,2.0,0.05,10.0,70.0,58.89,37.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,87.0,0.0,2.0,0.01,11.0,72.0,60.85,39.0,0.0
2.0,2.0,3.0,1.0540200000000002,15.0,5.0,362.33,0.0,4.0,7.14,8.33,97.0,88.17,77.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,2260.0,0.0,3.0,4.79,9.0,98.0,89.17,12.0,0.0
12.0,12.0,12.0,3.58496,12.0,12.0,100.42,0.0,4.0,34.66,3.25,87.0,78.65,135.0,0.0
12.0,12.0,12.0,3.58496,12.0,12.0,100.42,0.0,4.0,0.11,3.33,88.0,79.63,147.0,0.0
2.0,3.0,4.0,1.60631,221.0,13.0,224.5,0.0,2.0,25.29,3.0,102.0,92.66,65.0,1.0
1.0,1.0,1.0,0.0,2.0,10.0,2850.0,0.0,2.0,0.75,13.0,103.0,93.5,50.0,0.0
4.0,6.0,8.0,2.09391,90.0,107.0,799.75,0.0,4.0,6.13,5.25,104.0,93.99,127.0,1.0
1.0,1.0,1.0,0.0,4.0,0.0,917.0,0.0,2.0,25.76,7.0,105.0,94.32,52.0,0.0
1.0,1.0,1.0,0.0,29.0,0.0,260.0,0.0,3.0,7.07,21.0,89.0,79.23,14.0,0.0
12.0,12.0,12.0,3.58496,12.0,12.0,110.33,0.0,5.0,0.04,3.67,91.0,81.22,172.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,343.0,0.0,3.0,2.75,19.0,6.0,5.57,3.0,0.0
1.0,1.0,1.0,0.0,17.0,0.0,119.0,0.0,3.0,2.8,19.0,92.0,81.66,16.0,0.0
1.0,1.0,1.0,0.0,1.0,0.0,97.0,0.0,2.0,9.77,4.0,93.0,82.65,30.0,0.0
1.0,1.0,1.0,0.0,10.0,5.0,99.0,0.0,2.0,0.17,6.0,95.0,84.62,32.0,0.0
1.0,1.0,1.0,0.0,66.0,2.0,343.0,0.0,3.0,0.28,20.0,96.0,85.61,33.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,407.0,0.0,3.0,0.0,21.0,97.0,86.61,34.0,0.0
1.0,5.0,6.0,2.07911,916.0,291.0,48.5,0.0,3.0,34.54,2.67,8.0,7.43,1.0,1.0
1.0,1.0,1.0,0.0,7.0,9.0,54.0,0.0,1.0,0.52,1.0,74.0,60.14,41.0,0.0
2.0,2.0,2.0,0.970951,3.0,2.0,332.0,1.0,4.0,12.99,5.5,107.0,93.77,57.0,0.0
1.0,5.0,5.0,1.43767,74.0,175.0,177.2,0.0,4.0,0.7,4.2,108.0,94.75,55.0,1.0
1.0,1.0,3.0,1.58496,45.0,0.0,38.67,0.0,1.0,2.16,0.33,99.0,86.44,1.0,0.0
1.0,1.0,1.0,0.0,8.0,8.0,244.0,0.0,2.0,26.61,5.0,11.0,10.33,4.0,0.0
6.0,16.0,44.0,5.11469,0.0,89.0,537.52,0.0,6.0,36.32,3.14,77.0,62.62,138.0,0.0
1.0,1.0,1.0,0.0,2.0,28.0,296.0,0.0,3.0,2.93,25.0,100.0,87.28,18.0,0.0
1.0,1.0,1.0,0.0,15.0,0.0,89.0,0.0,1.0,2.93,1.0,101.0,88.28,2.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,12.0,0.0,1.0,106.1,4.0,103.0,89.64,17.0,0.0
1.0,1.0,1.0,0.0,8.0,2.0,428.0,0.0,3.0,5.83,14.0,79.0,63.78,20.0,0.0
1.0,1.0,1.0,0.0,6.0,0.0,673.0,0.0,4.0,6.39,14.0,113.0,97.46,58.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,136.0,0.0,3.0,2.99,21.0,81.0,65.6,45.0,0.0
13.0,13.0,13.0,3.70044,13.0,13.0,114.77,0.0,5.0,16.6,4.23,105.0,90.6,200.0,0.0
3.0,6.0,9.0,2.47446,164.0,153.0,1059.67,0.0,6.0,27.7,4.44,115.0,99.2,129.0,1.0
1.0,1.0,1.0,0.0,6.0,5.0,101.0,0.0,1.0,28.0,1.0,13.0,12.09,3.0,0.0
1.0,1.0,2.0,0.937456,130.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,101.17,20.0,1.0
1.0,2.0,3.0,1.07751,273.0,75.0,75.0,0.0,2.0,60.63,2.67,14.0,13.06,1.0,1.0
1.0,1.0,1.0,0.0,12.0,5.0,358.0,0.0,3.0,0.72,25.0,107.0,92.37,39.0,0.0
1.0,1.0,1.0,0.0,1.0,0.0,108.0,0.0,2.0,0.76,9.0,108.0,93.36,40.0,0.0
1.0,1.0,1.0,0.0,8.0,0.0,109.0,0.0,2.0,0.02,10.0,109.0,94.36,41.0,0.0
3.0,3.0,3.0,0.6670729999999999,30.0,20.0,856.33,0.0,3.0,25.84,8.33,119.0,102.69,152.0,1.0
8.0,10.0,10.0,2.52723,14.0,134.0,137.9,0.0,5.0,22.72,5.7,86.0,70.0,129.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,19.0,0.0,1.0,12.69,2.0,111.0,95.66,5.0,0.0
1.0,1.0,1.0,0.0,0.0,1.0,55.0,0.0,1.0,0.0,2.0,113.0,97.55,7.0,0.0
1.0,1.0,1.0,0.0,2.0,1.0,104.0,0.0,1.0,12.4,2.0,114.0,98.55,8.0,0.0
2.0,4.0,37.0,5.20945,37.0,0.0,1060.49,0.0,4.0,0.03,1.24,115.0,99.55,53.0,0.0
1.0,1.0,1.0,0.0,1.0,0.0,54.0,0.0,1.0,0.01,3.0,116.0,100.55,10.0,0.0
1.0,1.0,1.0,0.0,3.0,1.0,55.0,0.0,1.0,0.01,4.0,117.0,101.54,11.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,275.0,0.0,2.0,0.03,3.0,118.0,102.54,19.0,0.0
12.0,12.0,12.0,3.58496,12.0,12.0,131.58,0.0,5.0,0.05,5.08,119.0,103.54,241.0,0.0
12.0,12.0,12.0,3.58496,12.0,12.0,131.58,0.0,5.0,0.36,5.17,121.0,105.45,254.0,0.0
12.0,12.0,12.0,3.58496,12.0,12.0,131.58,0.0,5.0,0.04,5.25,123.0,107.44,266.0,0.0
2.0,2.0,2.0,1.0,2.0,2.0,106.0,0.0,3.0,1.93,11.5,87.0,70.36,10.0,0.0
1.0,2.0,7.0,2.68872,0.0,12.0,70.29,0.0,2.0,9.1,0.43,88.0,71.36,11.0,0.0
1.0,2.0,2.0,0.8904920000000001,6.0,7.0,400.5,0.0,1.0,97.02,5.5,89.0,72.36,48.0,0.0
3.0,6.0,39.0,4.03626,348.0,165.0,475.38,0.0,6.0,60.39,1.59,90.0,73.34,117.0,1.0
1.0,1.0,1.0,0.0,7.0,0.0,91.0,0.0,3.0,2.57,13.0,93.0,76.33,51.0,0.0
1.0,1.0,1.0,0.0,39.0,5.0,318.0,0.0,1.0,98.99,8.0,94.0,77.33,52.0,0.0
1.0,1.0,1.0,0.0,19.0,9.0,1178.0,0.0,2.0,0.75,9.0,121.0,103.29,58.0,0.0
3.0,5.0,7.0,1.56578,412.0,4.0,92.0,0.0,4.0,1.25,6.29,124.0,107.64,80.0,1.0
1.0,1.0,1.0,0.0,0.0,9.0,203.0,0.0,1.0,0.0,1.0,125.0,108.64,16.0,0.0
1.0,1.0,1.0,0.0,0.0,1.0,397.0,0.0,1.0,12.84,1.0,96.0,79.01,12.0,0.0
2.0,3.0,3.0,1.22438,21.0,4.0,437.33,0.0,5.0,20.68,9.33,97.0,80.01,108.0,0.0
1.0,1.0,1.0,0.0,23.0,0.0,32.0,0.0,1.0,4.45,4.0,127.0,110.39,50.0,0.0
1.0,1.0,1.0,0.0,9.0,2.0,55.0,0.0,1.0,0.05,5.0,129.0,112.38,51.0,0.0
1.0,1.0,1.0,0.0,170.0,0.0,203.0,0.0,1.0,16.06,3.0,130.0,113.37,52.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,352.0,0.0,1.0,2.8,9.0,131.0,114.14,24.0,0.0
