1.0,1.0,2.0,0.245078,165.0,32.0,121.0,0.0,1.0,22.92,0.5,16.0,14.66,10.0,0.0
1.0,5.0,27.0,4.58338,96.0,96.0,26.44,0.0,1.0,19.98,0.04,17.0,15.6,1.0,0.0
1.0,1.0,10.0,3.13957,15.0,15.0,168.5,0.0,4.0,15.23,0.6,18.0,16.6,5.0,1.0
1.0,1.0,1.0,0.0,8.0,8.0,1138.0,0.0,4.0,12.9,7.0,19.0,17.58,6.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,19.38,0.0,0.0
1.0,1.0,1.0,0.0,4.0,4.0,9.0,0.0,3.0,14.23,4.0,22.0,20.38,4.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,9.0,0.0,3.0,14.23,4.0,23.0,21.38,5.0,0.0
1.0,2.0,2.0,0.8112779999999999,4.0,4.0,471.0,0.0,1.0,25.49,0.5,24.0,22.33,7.0,0.0
1.0,2.0,2.0,0.8112779999999999,4.0,4.0,471.0,0.0,1.0,25.68,0.5,25.0,23.32,8.0,0.0
1.0,5.0,10.0,2.10922,498.0,96.0,784.3,1.0,5.0,10.26,1.5,26.0,24.32,9.0,1.0
1.0,4.0,14.0,3.80556,242.0,144.0,1053.57,0.0,2.0,25.41,0.71,52.0,47.08,47.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,13.0,0.0,2.0,78.32,2.0,56.0,50.7,3.0,0.0
1.0,6.0,9.0,2.19384,7.0,585.0,697.56,0.0,3.0,33.39,0.89,57.0,51.07,50.0,0.0
2.0,6.0,17.0,3.0380700000000003,1630.0,133.0,940.65,0.0,4.0,36.3,1.82,15.0,13.16,15.0,1.0
1.0,1.0,1.0,0.0,4.0,1.0,1630.0,0.0,3.0,4.95,5.0,17.0,14.98,16.0,0.0
1.0,4.0,5.0,2.16938,1801.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.94,15.0,1.0
2.0,2.0,2.0,0.675864,219.0,0.0,505.5,0.0,4.0,19.38,6.5,27.0,23.46,21.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,117.0,0.0,2.0,105.95,2.0,29.0,25.46,6.0,0.0
1.0,9.0,10.0,2.5533900000000003,156.0,82.0,631.4,0.0,4.0,52.63,1.3,64.0,54.81,57.0,1.0
1.0,1.0,1.0,0.0,2.0,0.0,912.0,0.0,2.0,25.54,2.0,65.0,55.81,58.0,0.0
1.0,2.0,2.0,0.033222,565.0,14.0,971.5,0.0,2.0,27.62,1.0,68.0,58.52,61.0,0.0
1.0,1.0,2.0,0.468996,10.0,0.0,30.0,0.0,3.0,1.07,2.0,31.0,27.06,12.0,0.0
1.0,1.0,1.0,0.0,26.0,4.0,1039.0,0.0,3.0,28.7,3.0,32.0,28.06,13.0,0.0
1.0,2.0,2.0,0.684038,5.0,6.0,191.0,0.0,2.0,0.01,1.5,71.0,61.36,64.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.8,1.0,73.0,63.27,66.0,0.0
1.0,1.0,2.0,0.080136,101.0,101.0,50.5,0.0,1.0,2.95,0.5,75.0,65.24,68.0,0.0
1.0,2.0,2.0,0.619382,6.0,7.0,1167.5,0.0,3.0,3.08,1.5,77.0,67.22,70.0,0.0
1.0,1.0,1.0,0.0,8.0,4.0,368.0,0.0,1.0,3.19,3.0,1.0,0.72,1.0,0.0
1.0,8.0,17.0,2.0825400000000003,1186.0,154.0,924.35,0.0,5.0,30.66,1.53,78.0,68.1,71.0,1.0
1.0,1.0,5.0,2.07762,0.0,1414.0,282.8,0.0,2.0,32.41,0.8,79.0,68.76,72.0,0.0
1.0,4.0,8.0,2.60915,46.0,20.0,875.13,0.0,2.0,45.24,1.13,80.0,69.76,73.0,1.0
1.0,9.0,41.0,4.34173,429.0,222.0,565.9,0.0,5.0,25.49,0.46,20.0,17.49,19.0,1.0
1.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,1.0,22.0,19.49,21.0,0.0
1.0,2.0,4.0,1.18865,2.0,136.0,67.0,0.0,3.0,17.24,0.75,23.0,20.44,22.0,0.0
1.0,3.0,3.0,1.55666,4.0,3.0,1318.33,0.0,4.0,23.59,3.33,16.0,13.55,16.0,0.0
1.0,1.0,1.0,0.0,9.0,0.0,1209.0,0.0,2.0,33.99,4.0,34.0,29.7,15.0,0.0
1.0,1.0,1.0,0.0,187.0,159.0,372.0,0.0,2.0,4.51,4.0,2.0,1.41,1.0,0.0
1.0,1.0,1.0,0.0,79.0,74.0,106.0,0.0,1.0,58.22,2.0,3.0,2.41,2.0,0.0
1.0,1.0,1.0,0.0,47.0,251.0,400.0,0.0,3.0,0.79,5.0,35.0,30.62,14.0,0.0
1.0,3.0,3.0,1.36096,6.0,24.0,604.33,0.0,3.0,62.29,3.0,81.0,70.08,74.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,138.0,0.0,3.0,3.82,6.0,24.0,21.29,23.0,0.0
1.0,4.0,4.0,1.77575,32.0,16.0,1194.75,1.0,3.0,8.17,3.5,85.0,73.91,78.0,1.0
1.0,1.0,1.0,0.0,3.0,3.0,1218.0,1.0,2.0,5.56,5.0,38.0,33.27,18.0,0.0
1.0,1.0,2.0,0.918296,5.0,1.0,1.5,0.0,3.0,6.5,2.5,39.0,34.27,19.0,0.0
1.0,1.0,2.0,1.0,2.0,2.0,361.0,0.0,3.0,26.28,1.5,40.0,35.27,20.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,471.0,0.0,1.0,7.21,1.0,25.0,22.1,24.0,0.0
1.0,2.0,6.0,1.36008,141.0,65.0,1732.33,0.0,4.0,49.85,2.17,26.0,23.08,25.0,1.0
2.0,3.0,9.0,2.13972,257.0,384.0,1540.44,0.0,4.0,19.49,2.0,86.0,74.33,84.0,1.0
1.0,1.0,3.0,0.915428,39.0,20.0,308.33,0.0,1.0,75.12,0.33,42.0,37.13,22.0,1.0
1.0,2.0,3.0,1.58496,0.0,3.0,520.67,0.0,2.0,80.88,1.33,89.0,76.11,82.0,0.0
1.0,4.0,4.0,1.57151,6476.0,0.0,3.25,0.0,1.0,5.27,0.25,90.0,77.06,83.0,1.0
1.0,3.0,23.0,3.91643,232.0,497.0,700.52,0.0,2.0,59.38,0.74,91.0,78.03,84.0,1.0
1.0,1.0,3.0,1.53661,171.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,42.45,26.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,39.0,0.0,3.0,7.65,4.0,49.0,43.4,27.0,0.0
1.0,16.0,18.0,2.63902,110.0,97.0,960.22,0.0,5.0,49.1,2.28,92.0,78.88,85.0,1.0
1.0,1.0,1.0,0.0,20.0,1.0,101.0,0.0,2.0,132.74,2.0,93.0,79.73,86.0,0.0
1.0,2.0,2.0,0.8904920000000001,20.0,6.0,297.5,0.0,2.0,51.08,4.5,94.0,80.7,87.0,0.0
1.0,1.0,1.0,0.0,1.0,20.0,318.0,0.0,2.0,83.01,4.0,95.0,81.7,88.0,0.0
1.0,1.0,2.0,0.991076,3.0,15.0,1967.0,0.0,4.0,71.82,4.0,96.0,82.69,89.0,0.0
1.0,2.0,2.0,0.721928,10.0,0.0,28.5,0.0,1.0,16.86,1.0,19.0,16.0,19.0,0.0
1.0,3.0,8.0,1.29566,3398.0,54.0,518.5,0.0,4.0,8.38,1.13,50.0,44.27,28.0,1.0
1.0,6.0,12.0,1.27338,5905.0,82.0,335.17,0.0,4.0,25.35,0.92,28.0,24.24,27.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,54.53,2.0,98.0,83.71,91.0,0.0
1.0,1.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,26.23,29.0,0.0
1.0,3.0,9.0,1.3444,528.0,412.0,469.44,0.0,3.0,20.47,2.11,99.0,84.69,92.0,1.0
1.0,3.0,3.0,1.52193,4.0,1.0,313.0,0.0,3.0,31.54,2.67,52.0,45.71,30.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,471.0,0.0,1.0,14.93,2.0,21.0,17.79,21.0,0.0
1.0,2.0,2.0,0.918296,5.0,4.0,1962.5,0.0,2.0,4.18,1.0,33.0,29.19,32.0,0.0
1.0,3.0,3.0,1.26348,33.0,2.0,3999.67,0.0,4.0,41.93,4.33,100.0,85.52,93.0,0.0
1.0,1.0,1.0,0.0,36.0,2.0,98.0,0.0,3.0,14.72,5.0,53.0,46.62,31.0,0.0
1.0,3.0,3.0,1.26348,33.0,2.0,3987.33,0.0,4.0,89.55,2.67,101.0,86.46,94.0,0.0
1.0,2.0,2.0,0.055944000000000015,25.0,3873.0,1936.5,0.0,1.0,1.05,0.5,23.0,19.71,23.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,1679.0,0.0,2.0,57.67,4.0,103.0,88.07,96.0,0.0
1.0,1.0,2.0,0.998955,1752.0,1585.0,1868.5,0.0,2.0,14.65,4.5,104.0,88.86,97.0,1.0
1.0,1.0,4.0,1.77984,154.0,148.0,1396.0,0.0,2.0,7.63,2.75,106.0,90.46,99.0,1.0
1.0,1.0,1.0,0.0,5.0,2.0,9279.0,0.0,2.0,34.83,7.0,6.0,4.59,6.0,0.0
1.0,3.0,5.0,1.6620099999999998,44.0,8.0,722.2,0.0,3.0,44.82,3.6,108.0,91.99,101.0,1.0
1.0,2.0,2.0,0.591673,5.0,2.0,117.5,0.0,4.0,8.92,4.0,34.0,29.59,33.0,0.0
1.0,3.0,5.0,0.7192649999999999,593.0,1.0,575.4,0.0,4.0,7.77,2.0,111.0,94.58,104.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,79.0,0.0,3.0,93.92,3.0,112.0,95.53,6.0,0.0
1.0,1.0,6.0,1.6693900000000002,126.0,7.0,646.33,0.0,3.0,4.58,2.83,113.0,96.53,105.0,1.0
1.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.94,28.0,0.0
1.0,3.0,5.0,1.88797,40.0,3.0,2651.2,0.0,4.0,54.91,3.0,0.0,0.0,0.0,0.0
1.0,5.0,27.0,1.74048,4320.0,29.0,91.56,0.0,4.0,12.58,0.85,57.0,48.08,34.0,1.0
1.0,1.0,1.0,0.0,4.0,6.0,26.0,0.0,1.0,0.03,1.0,58.0,49.08,35.0,0.0
1.0,1.0,1.0,0.0,37.0,37.0,116.0,0.0,1.0,1.12,1.0,38.0,32.44,37.0,0.0
2.0,9.0,16.0,2.97718,4636.0,776.0,386.69,0.0,5.0,32.95,1.69,31.0,26.43,31.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,190.59,1.0,3.0,2.99,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.99,0.0,0.0
1.0,3.0,10.0,2.95318,17.0,21.0,172.5,0.0,5.0,4.84,2.3,39.0,33.41,38.0,1.0
1.0,3.0,7.0,1.56353,123.0,110.0,677.86,1.0,4.0,67.94,1.29,6.0,5.93,3.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,50.35,36.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.03,1.0,61.0,51.35,37.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,52.35,0.0,0.0
1.0,1.0,1.0,0.0,5.0,70.0,624.0,0.0,3.0,45.64,4.0,63.0,53.23,20.0,0.0
1.0,2.0,7.0,2.32935,29.0,27.0,854.57,1.0,5.0,73.09,1.57,116.0,95.0,108.0,1.0
1.0,8.0,13.0,1.98592,7998.0,516.0,1086.31,0.0,5.0,36.43,2.54,33.0,27.73,33.0,1.0
2.0,10.0,22.0,2.77301,1601.0,135.0,672.55,1.0,6.0,71.48,1.82,7.0,5.24,7.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,31.0,0.0,2.0,21.01,4.0,44.0,37.23,43.0,0.0
1.0,6.0,6.0,1.9443,581.0,465.0,2578.83,0.0,5.0,5.73,2.67,45.0,38.19,44.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,40.0,0.0,4.0,17.6,7.0,46.0,38.91,45.0,0.0
1.0,4.0,6.0,1.55689,1572.0,0.0,12.67,0.0,3.0,15.13,1.17,47.0,39.91,46.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,8.0,0.0,2.0,33.18,5.0,48.0,40.9,47.0,0.0
1.0,5.0,5.0,0.185576,506.0,485.0,1666.4,0.0,4.0,4.07,1.2,34.0,28.2,34.0,1.0
1.0,1.0,1.0,0.0,35.0,9.0,7257.0,1.0,5.0,5.04,12.0,35.0,29.14,35.0,0.0
1.0,6.0,44.0,4.41763,1679.0,5.0,93.77,0.0,3.0,3.62,0.57,65.0,53.35,39.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,559.0,0.0,3.0,15.08,5.0,66.0,54.35,21.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,624.0,0.0,3.0,133.1,3.0,67.0,55.35,22.0,0.0
1.0,1.0,1.0,0.0,5.0,5.0,559.0,0.0,3.0,0.69,6.0,7.0,6.61,1.0,0.0
1.0,3.0,4.0,0.952236,143.0,2.0,295.5,1.0,2.0,68.62,1.0,36.0,29.78,36.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,16.0,0.0,2.0,7.56,3.0,37.0,30.75,37.0,0.0
2.0,3.0,3.0,1.52193,3.0,7.0,420.33,0.0,6.0,7.68,7.33,51.0,43.12,53.0,0.0
1.0,5.0,10.0,1.01534,2427.0,1852.0,1094.2,0.0,4.0,104.19,1.7,8.0,6.04,8.0,1.0
1.0,2.0,2.0,0.309543,8.0,10.0,1221.5,0.0,4.0,21.04,4.5,54.0,45.9,53.0,0.0
1.0,3.0,6.0,1.7517900000000002,634.0,196.0,2307.5,0.0,5.0,57.95,3.17,38.0,31.56,38.0,1.0
1.0,2.0,16.0,3.86312,56.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,55.19,40.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,56.1,0.0,0.0
1.0,4.0,4.0,0.559277,109.0,0.0,237.75,0.0,5.0,6.64,2.25,40.0,33.24,40.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,451.0,0.0,3.0,28.59,7.0,56.0,47.31,55.0,0.0
2.0,2.0,3.0,1.58496,1.0,5.0,811.33,0.0,4.0,130.83,5.67,70.0,56.73,49.0,0.0
1.0,1.0,2.0,0.999281,61.0,34.0,454.5,1.0,2.0,145.97,2.0,119.0,92.27,111.0,1.0
1.0,2.0,2.0,0.938315,24.0,7.0,753.5,0.0,2.0,146.05,3.0,121.0,94.26,113.0,0.0
1.0,1.0,1.0,0.0,175.0,7.0,985.0,1.0,2.0,1.12,5.0,123.0,96.03,115.0,0.0
1.0,1.0,4.0,1.84644,9.0,11.0,32.5,0.0,2.0,1.67,1.75,59.0,50.09,58.0,0.0
1.0,3.0,3.0,0.961953,56.0,3.0,4546.67,0.0,4.0,103.27,6.0,125.0,97.43,117.0,0.0
1.0,4.0,26.0,4.62025,837.0,694.0,26.69,0.0,1.0,131.38,0.08,72.0,58.09,2.0,0.0
1.0,1.0,1.0,0.0,2390.0,2390.0,2390.0,0.0,4.0,4.88,8.0,41.0,33.72,41.0,1.0
1.0,1.0,1.0,0.0,183.0,180.0,180.0,1.0,1.0,95.0,1.0,73.0,59.07,43.0,0.0
1.0,1.0,1.0,0.0,183.0,180.0,180.0,1.0,1.0,94.99,1.0,74.0,60.07,44.0,0.0
1.0,17.0,39.0,4.269430000000002,2783.0,60.0,1183.59,0.0,6.0,107.42,0.56,9.0,6.82,9.0,1.0
1.0,1.0,1.0,0.0,0.0,80.0,80.0,0.0,1.0,3.38,1.0,10.0,7.77,10.0,0.0
1.0,3.0,3.0,1.53949,0.0,20.0,3686.67,0.0,3.0,4.26,2.33,11.0,8.75,11.0,0.0
1.0,2.0,2.0,1.0,2.0,2.0,1056.5,0.0,3.0,4.26,2.5,12.0,9.75,12.0,0.0
1.0,1.0,1.0,0.0,8.0,3.0,1064.0,0.0,4.0,4.26,8.0,13.0,10.75,13.0,0.0
1.0,1.0,1.0,0.0,0.0,3.0,700.0,0.0,3.0,158.14,5.0,14.0,11.75,14.0,0.0
1.0,1.0,1.0,0.0,13.0,13.0,1069.0,0.0,4.0,1.04,9.0,15.0,12.72,15.0,0.0
1.0,2.0,2.0,0.404448,44.0,18.0,53.5,0.0,1.0,15.39,0.5,62.0,51.6,61.0,1.0
1.0,2.0,2.0,0.852405,69.0,21.0,797.5,0.0,4.0,1.32,5.5,16.0,13.69,16.0,0.0
1.0,4.0,9.0,2.86527,15.0,12.0,190.78,0.0,2.0,161.02,0.78,18.0,15.65,18.0,1.0
1.0,2.0,2.0,0.721928,5.0,5.0,706.5,1.0,3.0,84.31,8.5,126.0,96.14,118.0,0.0
3.0,4.0,9.0,0.8023,14.0,79.0,198.78,0.0,4.0,79.64,1.89,77.0,61.68,78.0,0.0
1.0,1.0,1.0,0.0,2.0,3.0,1083.0,0.0,6.0,26.07,22.0,78.0,62.28,24.0,0.0
1.0,1.0,1.0,0.0,2.0,3.0,1050.0,0.0,4.0,2.86,15.0,79.0,63.28,25.0,0.0
1.0,3.0,12.0,3.3103300000000004,170.0,124.0,186.25,0.0,1.0,145.71,0.17,80.0,64.28,47.0,1.0
2.0,8.0,15.0,2.59948,680.0,26.0,1441.33,0.0,5.0,79.27,2.33,44.0,35.6,45.0,1.0
1.0,1.0,4.0,2.0,4.0,4.0,9.0,0.0,3.0,14.75,1.25,86.0,70.1,53.0,0.0
1.0,2.0,3.0,1.44809,41.0,2.0,2128.0,0.0,3.0,73.08,4.0,19.0,16.45,19.0,1.0
1.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,3.0,12.16,4.0,21.0,18.45,21.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,1082.0,0.0,4.0,0.01,17.0,89.0,72.97,27.0,0.0
1.0,1.0,1.0,0.0,1.0,2.0,1082.0,0.0,4.0,0.0,18.0,90.0,73.97,28.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,1081.0,0.0,4.0,0.06,19.0,91.0,74.96,29.0,0.0
1.0,1.0,1.0,0.0,86.0,65.0,1224.0,0.0,3.0,2.03,8.0,46.0,37.43,46.0,0.0
1.0,1.0,1.0,0.0,9.0,1.0,884.0,1.0,2.0,170.84,4.0,24.0,21.19,24.0,0.0
1.0,1.0,2.0,0.300391,113.0,37.0,686.5,1.0,3.0,50.09,8.0,129.0,97.04,121.0,1.0
1.0,2.0,2.0,0.721928,8.0,2.0,1619.5,1.0,4.0,81.46,6.0,48.0,38.9,48.0,0.0
1.0,2.0,4.0,1.35035,137.0,229.0,331.0,0.0,2.0,3.34,0.5,10.0,8.87,6.0,1.0
1.0,2.0,4.0,1.21758,217.0,237.0,308.0,0.0,2.0,0.1,0.75,11.0,9.87,7.0,1.0
1.0,1.0,1.0,0.0,10.0,5.0,4688.0,1.0,3.0,11.99,12.0,29.0,25.71,29.0,0.0
1.0,5.0,16.0,2.56727,0.0,45.0,381.56,0.0,5.0,139.73,0.88,49.0,39.37,49.0,0.0
1.0,1.0,1.0,0.0,1779.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,74.7,55.0,0.0
1.0,7.0,9.0,2.2138400000000003,469.0,139.0,1139.56,0.0,6.0,57.55,3.78,30.0,26.69,30.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,750.0,0.0,1.0,1.03,4.0,31.0,27.64,31.0,0.0
1.0,3.0,10.0,0.20117,36.0,3483.0,1768.5,0.0,5.0,108.49,2.5,64.0,51.21,63.0,1.0
1.0,1.0,2.0,0.0,3447.0,0.0,0.0,0.0,4.0,0.0,7.0,65.0,52.21,64.0,1.0
1.0,3.0,3.0,1.37071,167.0,15.0,1323.67,1.0,3.0,100.04,3.33,50.0,40.26,50.0,0.0
1.0,4.0,21.0,2.91926,1691.0,1.0,7.0,0.0,4.0,4.55,0.29,33.0,29.62,33.0,1.0
1.0,3.0,6.0,1.7837,125.0,63.0,2971.33,1.0,5.0,34.31,3.83,51.0,41.25,51.0,1.0
1.0,6.0,6.0,1.91232,123.0,37.0,671.67,1.0,5.0,63.88,4.17,36.0,32.54,36.0,1.0
1.0,1.0,1.0,0.0,4.0,1.0,183.0,0.0,1.0,30.92,2.0,94.0,75.23,56.0,0.0
1.0,18.0,47.0,4.4214699999999985,484.0,301.0,1046.77,0.0,7.0,112.65,1.66,52.0,42.09,52.0,1.0
1.0,1.0,1.0,0.0,0.0,6.0,11504.0,0.0,4.0,0.04,18.0,53.0,43.09,53.0,0.0
1.0,2.0,2.0,0.938932,89.0,1.0,1037.5,0.0,2.0,121.05,1.5,54.0,44.08,54.0,0.0
1.0,3.0,3.0,1.56565,17.0,17.0,79.0,0.0,1.0,39.62,0.67,66.0,52.5,65.0,0.0
1.0,4.0,12.0,2.02628,400.0,13.0,429.42,0.0,5.0,17.08,1.75,38.0,34.12,38.0,1.0
