2.0,6.0,17.0,3.0380700000000003,1630.0,133.0,940.65,0.0,4.0,36.3,1.82,15.0,13.16,15.0,1.0
1.0,1.0,1.0,0.0,4.0,1.0,1630.0,0.0,3.0,4.95,5.0,17.0,14.98,16.0,0.0
1.0,4.0,12.0,2.45501,113.0,184.0,1808.17,0.0,4.0,49.92,1.33,61.0,52.3,54.0,1.0
1.0,4.0,5.0,2.16938,1801.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.94,15.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1095.0,0.0,2.0,0.68,8.0,62.0,53.22,55.0,0.0
2.0,2.0,2.0,0.675864,219.0,0.0,505.5,0.0,4.0,19.38,6.5,27.0,23.46,21.0,1.0
2.0,10.0,19.0,3.34148,10.0,1248.0,998.74,0.0,4.0,38.51,1.0,63.0,53.89,60.0,0.0
1.0,1.0,1.0,0.0,2.0,0.0,912.0,0.0,2.0,25.54,2.0,65.0,55.81,58.0,0.0
1.0,1.0,1.0,0.0,2.0,1.0,367.0,0.0,1.0,41.94,2.0,30.0,26.21,13.0,0.0
1.0,1.0,1.0,0.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,16.71,18.0,0.0
1.0,2.0,2.0,0.033222,565.0,14.0,971.5,0.0,2.0,27.62,1.0,68.0,58.52,61.0,0.0
1.0,2.0,4.0,1.43718,10.0,11.0,746.75,0.0,2.0,27.74,0.5,69.0,59.51,62.0,0.0
1.0,1.0,2.0,0.468996,10.0,0.0,30.0,0.0,3.0,1.07,2.0,31.0,27.06,12.0,0.0
1.0,1.0,1.0,0.0,26.0,4.0,1039.0,0.0,3.0,28.7,3.0,32.0,28.06,13.0,0.0
1.0,2.0,2.0,0.054023,1829.0,122.0,3202.5,0.0,2.0,28.82,1.0,72.0,62.35,65.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.8,1.0,73.0,63.27,66.0,0.0
1.0,1.0,2.0,0.080136,101.0,101.0,50.5,0.0,1.0,2.95,0.5,75.0,65.24,68.0,0.0
1.0,1.0,2.0,0.120681,3050.0,3050.0,1525.0,0.0,1.0,2.96,0.5,76.0,66.24,69.0,0.0
1.0,2.0,2.0,0.619382,6.0,7.0,1167.5,0.0,3.0,3.08,1.5,77.0,67.22,70.0,0.0
1.0,1.0,1.0,0.0,8.0,4.0,368.0,0.0,1.0,3.19,3.0,1.0,0.72,1.0,0.0
1.0,8.0,17.0,2.0825400000000003,1186.0,154.0,924.35,0.0,5.0,30.66,1.53,78.0,68.1,71.0,1.0
1.0,1.0,5.0,2.07762,0.0,1414.0,282.8,0.0,2.0,32.41,0.8,79.0,68.76,72.0,0.0
1.0,9.0,41.0,4.34173,429.0,222.0,565.9,0.0,5.0,25.49,0.46,20.0,17.49,19.0,1.0
1.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,1.0,22.0,19.49,21.0,0.0
1.0,2.0,4.0,1.18865,2.0,136.0,67.0,0.0,3.0,17.24,0.75,23.0,20.44,22.0,0.0
1.0,3.0,3.0,1.55666,4.0,3.0,1318.33,0.0,4.0,23.59,3.33,16.0,13.55,16.0,0.0
1.0,1.0,1.0,0.0,9.0,0.0,1209.0,0.0,2.0,33.99,4.0,34.0,29.7,15.0,0.0
1.0,1.0,1.0,0.0,187.0,159.0,372.0,0.0,2.0,4.51,4.0,2.0,1.41,1.0,0.0
1.0,1.0,1.0,0.0,79.0,74.0,106.0,0.0,1.0,58.22,2.0,3.0,2.41,2.0,0.0
1.0,1.0,1.0,0.0,13.0,1.0,532.0,1.0,2.0,70.85,4.0,84.0,72.92,77.0,1.0
1.0,4.0,4.0,1.77575,32.0,16.0,1194.75,1.0,3.0,8.17,3.5,85.0,73.91,78.0,1.0
2.0,2.0,3.0,1.52193,5.0,5.0,676.33,1.0,4.0,42.65,6.0,37.0,32.31,32.0,0.0
1.0,1.0,2.0,0.918296,5.0,1.0,1.5,0.0,3.0,6.5,2.5,39.0,34.27,19.0,0.0
1.0,1.0,2.0,1.0,2.0,2.0,361.0,0.0,3.0,26.28,1.5,40.0,35.27,20.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,471.0,0.0,1.0,7.21,1.0,25.0,22.1,24.0,0.0
1.0,2.0,6.0,1.36008,141.0,65.0,1732.33,0.0,4.0,49.85,2.17,26.0,23.08,25.0,1.0
2.0,3.0,9.0,2.13972,257.0,384.0,1540.44,0.0,4.0,19.49,2.0,86.0,74.33,84.0,1.0
2.0,5.0,11.0,1.92297,148.0,3.0,104.27,0.0,4.0,0.34,2.09,44.0,39.0,40.0,1.0
1.0,4.0,4.0,1.57151,6476.0,0.0,3.25,0.0,1.0,5.27,0.25,90.0,77.06,83.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,39.0,0.0,3.0,7.65,4.0,49.0,43.4,27.0,0.0
1.0,16.0,18.0,2.63902,110.0,97.0,960.22,0.0,5.0,49.1,2.28,92.0,78.88,85.0,1.0
1.0,1.0,1.0,0.0,20.0,1.0,101.0,0.0,2.0,132.74,2.0,93.0,79.73,86.0,0.0
1.0,1.0,1.0,0.0,1.0,20.0,318.0,0.0,2.0,83.01,4.0,95.0,81.7,88.0,0.0
1.0,2.0,2.0,0.721928,10.0,0.0,28.5,0.0,1.0,16.86,1.0,19.0,16.0,19.0,0.0
1.0,3.0,8.0,1.29566,3398.0,54.0,518.5,0.0,4.0,8.38,1.13,50.0,44.27,28.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,116.0,0.0,2.0,136.37,2.0,51.0,44.9,29.0,0.0
1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,4.33,1.0,97.0,82.83,90.0,0.0
1.0,6.0,12.0,1.27338,5905.0,82.0,335.17,0.0,4.0,25.35,0.92,28.0,24.24,27.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,54.53,2.0,98.0,83.71,91.0,0.0
1.0,1.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,26.23,29.0,0.0
1.0,3.0,9.0,1.3444,528.0,412.0,469.44,0.0,3.0,20.47,2.11,99.0,84.69,92.0,1.0
1.0,3.0,3.0,1.52193,4.0,1.0,313.0,0.0,3.0,31.54,2.67,52.0,45.71,30.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,471.0,0.0,1.0,14.93,2.0,21.0,17.79,21.0,0.0
1.0,3.0,3.0,1.26348,33.0,2.0,3999.67,0.0,4.0,41.93,4.33,100.0,85.52,93.0,0.0
1.0,1.0,1.0,0.0,36.0,2.0,98.0,0.0,3.0,14.72,5.0,53.0,46.62,31.0,0.0
1.0,1.0,1.0,0.0,368.0,196.0,196.0,0.0,3.0,21.56,6.0,54.0,47.49,18.0,0.0
1.0,2.0,2.0,0.055944000000000015,25.0,3873.0,1936.5,0.0,1.0,1.05,0.5,23.0,19.71,23.0,0.0
1.0,1.0,1.0,0.0,3873.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.71,24.0,0.0
1.0,1.0,2.0,0.16866099999999998,37.0,43.0,1819.5,0.0,3.0,4.52,5.5,55.0,48.49,32.0,0.0
1.0,4.0,19.0,3.18443,319.0,470.0,861.53,0.0,3.0,40.04,1.05,102.0,87.08,95.0,1.0
1.0,1.0,2.0,0.998955,1752.0,1585.0,1868.5,0.0,2.0,14.65,4.5,104.0,88.86,97.0,1.0
1.0,1.0,4.0,1.77984,154.0,148.0,1396.0,0.0,2.0,7.63,2.75,106.0,90.46,99.0,1.0
1.0,2.0,2.0,0.721928,0.0,5.0,172.0,0.0,2.0,4.37,4.5,107.0,91.46,100.0,0.0
1.0,1.0,1.0,0.0,5.0,2.0,9279.0,0.0,2.0,34.83,7.0,6.0,4.59,6.0,0.0
1.0,3.0,5.0,1.6620099999999998,44.0,8.0,722.2,0.0,3.0,44.82,3.6,108.0,91.99,101.0,1.0
1.0,3.0,5.0,0.7192649999999999,593.0,1.0,575.4,0.0,4.0,7.77,2.0,111.0,94.58,104.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,79.0,0.0,3.0,93.92,3.0,112.0,95.53,6.0,0.0
1.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.94,28.0,0.0
1.0,2.0,2.0,0.0,18.0,0.0,0.0,0.0,3.0,0.04,1.5,29.0,24.94,29.0,0.0
1.0,5.0,27.0,1.74048,4320.0,29.0,91.56,0.0,4.0,12.58,0.85,57.0,48.08,34.0,1.0
1.0,1.0,1.0,0.0,3.0,29.0,984.0,0.0,2.0,52.18,5.0,1.0,0.99,1.0,0.0
1.0,1.0,1.0,0.0,37.0,37.0,116.0,0.0,1.0,1.12,1.0,38.0,32.44,37.0,0.0
2.0,9.0,16.0,2.97718,4636.0,776.0,386.69,0.0,5.0,32.95,1.69,31.0,26.43,31.0,1.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,49.94,7.0,0.0
3.0,4.0,6.0,1.9183,6.0,6.0,199.5,0.0,4.0,73.2,3.33,2.0,1.99,2.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,190.59,1.0,3.0,2.99,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.99,0.0,0.0
1.0,3.0,10.0,2.95318,17.0,21.0,172.5,0.0,5.0,4.84,2.3,39.0,33.41,38.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.98,2.0,0.0
1.0,3.0,7.0,1.56353,123.0,110.0,677.86,1.0,4.0,67.94,1.29,6.0,5.93,3.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,50.35,36.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.03,1.0,61.0,51.35,37.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,52.35,0.0,0.0
1.0,1.0,1.0,0.0,5.0,70.0,624.0,0.0,3.0,45.64,4.0,63.0,53.23,20.0,0.0
1.0,3.0,4.0,1.58968,67.0,35.0,519.75,0.0,4.0,19.95,2.75,43.0,36.45,42.0,1.0
2.0,10.0,22.0,2.77301,1601.0,135.0,672.55,1.0,6.0,71.48,1.82,7.0,5.24,7.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,31.0,0.0,2.0,21.01,4.0,44.0,37.23,43.0,0.0
1.0,6.0,6.0,1.9443,581.0,465.0,2578.83,0.0,5.0,5.73,2.67,45.0,38.19,44.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,40.0,0.0,4.0,17.6,7.0,46.0,38.91,45.0,0.0
1.0,4.0,6.0,1.55689,1572.0,0.0,12.67,0.0,3.0,15.13,1.17,47.0,39.91,46.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,8.0,0.0,2.0,33.18,5.0,48.0,40.9,47.0,0.0
1.0,1.0,1.0,0.0,35.0,9.0,7257.0,1.0,5.0,5.04,12.0,35.0,29.14,35.0,0.0
1.0,6.0,44.0,4.41763,1679.0,5.0,93.77,0.0,3.0,3.62,0.57,65.0,53.35,39.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,624.0,0.0,3.0,133.1,3.0,67.0,55.35,22.0,0.0
1.0,1.0,1.0,0.0,5.0,5.0,559.0,0.0,3.0,0.69,6.0,7.0,6.61,1.0,0.0
1.0,3.0,4.0,0.952236,143.0,2.0,295.5,1.0,2.0,68.62,1.0,36.0,29.78,36.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,16.0,0.0,2.0,7.56,3.0,37.0,30.75,37.0,0.0
2.0,3.0,3.0,1.52193,3.0,7.0,420.33,0.0,6.0,7.68,7.33,51.0,43.12,53.0,0.0
1.0,1.0,1.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,43.97,51.0,1.0
1.0,1.0,5.0,0.341321,330.0,330.0,6438.4,0.0,1.0,17.59,0.4,53.0,44.93,52.0,0.0
1.0,2.0,2.0,0.309543,8.0,10.0,1221.5,0.0,4.0,21.04,4.5,54.0,45.9,53.0,0.0
1.0,3.0,6.0,1.7517900000000002,634.0,196.0,2307.5,0.0,5.0,57.95,3.17,38.0,31.56,38.0,1.0
1.0,2.0,16.0,3.86312,56.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,55.19,40.0,0.0
1.0,4.0,4.0,0.559277,109.0,0.0,237.75,0.0,5.0,6.64,2.25,40.0,33.24,40.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,451.0,0.0,3.0,28.59,7.0,56.0,47.31,55.0,0.0
2.0,2.0,3.0,1.58496,1.0,5.0,811.33,0.0,4.0,130.83,5.67,70.0,56.73,49.0,0.0
1.0,1.0,2.0,0.999281,61.0,34.0,454.5,1.0,2.0,145.97,2.0,119.0,92.27,111.0,1.0
1.0,6.0,16.0,0.410172,3309.0,3017.0,977.5,0.0,5.0,37.67,2.31,57.0,48.24,56.0,1.0
1.0,1.0,1.0,0.0,6.0,2.0,1001.0,1.0,2.0,146.96,4.0,122.0,95.06,114.0,0.0
1.0,1.0,2.0,0.970951,4.0,1.0,8.5,0.0,4.0,36.68,5.0,58.0,49.11,57.0,0.0
1.0,1.0,4.0,1.84644,9.0,11.0,32.5,0.0,2.0,1.67,1.75,59.0,50.09,58.0,0.0
1.0,2.0,2.0,0.552495,39.0,0.0,487.5,0.0,3.0,19.07,5.5,61.0,51.71,60.0,0.0
1.0,1.0,1.0,0.0,2390.0,2390.0,2390.0,0.0,4.0,4.88,8.0,41.0,33.72,41.0,1.0
1.0,17.0,39.0,4.269430000000002,2783.0,60.0,1183.59,0.0,6.0,107.42,0.56,9.0,6.82,9.0,1.0
1.0,1.0,1.0,0.0,0.0,80.0,80.0,0.0,1.0,3.38,1.0,10.0,7.77,10.0,0.0
1.0,2.0,2.0,1.0,2.0,2.0,1056.5,0.0,3.0,4.26,2.5,12.0,9.75,12.0,0.0
1.0,1.0,1.0,0.0,8.0,3.0,1064.0,0.0,4.0,4.26,8.0,13.0,10.75,13.0,0.0
1.0,1.0,1.0,0.0,0.0,3.0,700.0,0.0,3.0,158.14,5.0,14.0,11.75,14.0,0.0
1.0,4.0,9.0,2.86527,15.0,12.0,190.78,0.0,2.0,161.02,0.78,18.0,15.65,18.0,1.0
1.0,2.0,2.0,0.721928,5.0,5.0,706.5,1.0,3.0,84.31,8.5,126.0,96.14,118.0,0.0
3.0,4.0,9.0,0.8023,14.0,79.0,198.78,0.0,4.0,79.64,1.89,77.0,61.68,78.0,0.0
1.0,1.0,1.0,0.0,2.0,3.0,1083.0,0.0,6.0,26.07,22.0,78.0,62.28,24.0,0.0
1.0,1.0,1.0,0.0,2.0,3.0,1050.0,0.0,4.0,2.86,15.0,79.0,63.28,25.0,0.0
1.0,3.0,16.0,3.32977,3127.0,3081.0,192.56,0.0,2.0,134.26,0.25,82.0,66.28,49.0,0.0
1.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,1.0,31.91,1.0,84.0,68.11,51.0,0.0
1.0,1.0,4.0,2.0,4.0,4.0,9.0,0.0,3.0,14.75,1.25,86.0,70.1,53.0,0.0
1.0,2.0,3.0,1.44809,41.0,2.0,2128.0,0.0,3.0,73.08,4.0,19.0,16.45,19.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,116.0,0.0,4.0,0.87,6.0,87.0,70.98,10.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,1082.0,0.0,4.0,0.01,17.0,89.0,72.97,27.0,0.0
1.0,1.0,1.0,0.0,1.0,2.0,1082.0,0.0,4.0,0.0,18.0,90.0,73.97,28.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,1081.0,0.0,4.0,0.06,19.0,91.0,74.96,29.0,0.0
1.0,1.0,1.0,0.0,33.0,1.0,1135.0,0.0,7.0,0.02,25.0,92.0,75.79,30.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,34.23,12.0,47.0,38.4,47.0,0.0
1.0,1.0,26.0,3.54178,85.0,85.0,958.35,0.0,3.0,132.5,0.27,23.0,20.34,23.0,0.0
1.0,1.0,1.0,0.0,9.0,1.0,884.0,1.0,2.0,170.84,4.0,24.0,21.19,24.0,0.0
1.0,1.0,2.0,0.300391,113.0,37.0,686.5,1.0,3.0,50.09,8.0,129.0,97.04,121.0,1.0
1.0,6.0,7.0,2.13973,290.0,277.0,601.71,1.0,5.0,43.18,1.86,9.0,7.93,5.0,1.0
1.0,2.0,2.0,0.721928,8.0,2.0,1619.5,1.0,4.0,81.46,6.0,48.0,38.9,48.0,0.0
1.0,7.0,12.0,2.0261400000000003,579.0,143.0,1176.25,0.0,3.0,66.5,1.25,28.0,24.71,28.0,1.0
1.0,1.0,1.0,0.0,10.0,5.0,4688.0,1.0,3.0,11.99,12.0,29.0,25.71,29.0,0.0
1.0,1.0,1.0,0.0,1779.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,74.7,55.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,750.0,0.0,1.0,1.03,4.0,31.0,27.64,31.0,0.0
1.0,1.0,2.0,0.0,3447.0,0.0,0.0,0.0,4.0,0.0,7.0,65.0,52.21,64.0,1.0
1.0,1.0,1.0,0.0,7.0,5.0,750.0,0.0,1.0,0.92,5.0,34.0,30.57,34.0,0.0
1.0,1.0,1.0,0.0,4.0,1.0,183.0,0.0,1.0,30.92,2.0,94.0,75.23,56.0,0.0
1.0,18.0,47.0,4.4214699999999985,484.0,301.0,1046.77,0.0,7.0,112.65,1.66,52.0,42.09,52.0,1.0
1.0,1.0,1.0,0.0,0.0,6.0,11504.0,0.0,4.0,0.04,18.0,53.0,43.09,53.0,0.0
1.0,3.0,4.0,0.23873000000000005,148.0,45.0,70.5,0.0,3.0,32.74,1.25,37.0,33.46,37.0,0.0
1.0,3.0,3.0,1.56565,17.0,17.0,79.0,0.0,1.0,39.62,0.67,66.0,52.5,65.0,0.0
1.0,4.0,12.0,2.02628,400.0,13.0,429.42,0.0,5.0,17.08,1.75,38.0,34.12,38.0,1.0
1.0,1.0,1.0,0.0,1.0,275.0,3107.0,0.0,4.0,5.39,9.0,55.0,44.65,55.0,0.0
1.0,1.0,1.0,0.0,2.0,1.0,107.0,0.0,3.0,187.41,3.0,95.0,75.39,57.0,0.0
1.0,1.0,1.0,0.0,2.0,1.0,107.0,0.0,3.0,187.47,3.0,97.0,77.38,59.0,0.0
1.0,2.0,2.0,0.905928,56.0,0.0,1081.5,0.0,3.0,4.94,2.0,56.0,45.57,56.0,0.0
1.0,1.0,1.0,0.0,18.0,3.0,561.0,0.0,5.0,20.14,8.0,99.0,79.35,31.0,0.0
1.0,1.0,1.0,0.0,17.0,2.0,559.0,0.0,3.0,25.99,5.0,100.0,80.35,32.0,0.0
1.0,5.0,5.0,2.28925,5.0,10.0,23.4,0.0,3.0,146.28,0.8,133.0,97.63,125.0,0.0
1.0,1.0,1.0,0.0,78.0,3.0,576.0,0.0,5.0,0.99,9.0,102.0,82.17,33.0,0.0
1.0,1.0,1.0,0.0,78.0,3.0,574.0,0.0,3.0,1.04,6.0,103.0,83.16,34.0,0.0
1.0,2.0,1.0,0.0,0.0,0.0,1779.0,0.0,1.0,1.25,1.0,104.0,84.16,61.0,0.0
1.0,1.0,14.0,3.80735,14.0,42.0,19.36,0.0,4.0,152.99,0.29,134.0,98.49,126.0,0.0
1.0,1.0,1.0,0.0,12.0,1.0,2403.0,0.0,4.0,2.56,19.0,136.0,100.49,128.0,0.0
1.0,1.0,2.0,0.291818,22.0,17.0,844.5,0.0,4.0,130.42,4.5,137.0,101.48,129.0,0.0
